Local time,Open,High,Low,Close,Volume
24.04.2020 08:50:00.000 GMT+0100,0.97863,0.97863,0.97848,0.97850,52.06
24.04.2020 08:51:00.000 GMT+0100,0.97850,0.97850,0.97819,0.97844,117.1
24.04.2020 08:52:00.000 GMT+0100,0.97846,0.97871,0.97844,0.97859,90.12
24.04.2020 08:53:00.000 GMT+0100,0.97859,0.97870,0.97852,0.97862,69.11
24.04.2020 08:54:00.000 GMT+0100,0.97866,0.97871,0.97857,0.97861,72.49
24.04.2020 08:55:00.000 GMT+0100,0.97859,0.97879,0.97848,0.97879,72.44
24.04.2020 08:56:00.000 GMT+0100,0.97879,0.97890,0.97877,0.97884,91.4
24.04.2020 08:57:00.000 GMT+0100,0.97885,0.97909,0.97885,0.97904,57.52
24.04.2020 08:58:00.000 GMT+0100,0.97902,0.97909,0.97894,0.97907,49.39
24.04.2020 08:59:00.000 GMT+0100,0.97907,0.97917,0.97896,0.97906,95.38
24.04.2020 09:00:00.000 GMT+0100,0.97906,0.97955,0.97900,0.97945,175.25
24.04.2020 09:01:00.000 GMT+0100,0.97946,0.97968,0.97942,0.97943,148.48
24.04.2020 09:02:00.000 GMT+0100,0.97944,0.97951,0.97930,0.97943,124.38
24.04.2020 09:03:00.000 GMT+0100,0.97945,0.97958,0.97925,0.97940,136.04
24.04.2020 09:04:00.000 GMT+0100,0.97940,0.97947,0.97925,0.97934,135.49
24.04.2020 09:05:00.000 GMT+0100,0.97934,0.97937,0.97918,0.97924,118.91
24.04.2020 09:06:00.000 GMT+0100,0.97924,0.97924,0.97906,0.97908,149.36
24.04.2020 09:07:00.000 GMT+0100,0.97908,0.97918,0.97899,0.97914,167.05
24.04.2020 09:08:00.000 GMT+0100,0.97915,0.97944,0.97912,0.97930,133.17
24.04.2020 09:09:00.000 GMT+0100,0.97930,0.97931,0.97897,0.97897,114.75
24.04.2020 09:10:00.000 GMT+0100,0.97893,0.97893,0.97854,0.97854,152.9
24.04.2020 09:11:00.000 GMT+0100,0.97856,0.97866,0.97848,0.97848,154.64
24.04.2020 09:12:00.000 GMT+0100,0.97848,0.97858,0.97839,0.97840,109.45
24.04.2020 09:13:00.000 GMT+0100,0.97840,0.97856,0.97836,0.97840,94.39
24.04.2020 09:14:00.000 GMT+0100,0.97840,0.97851,0.97830,0.97830,148.38
24.04.2020 09:15:00.000 GMT+0100,0.97830,0.97836,0.97826,0.97826,101.13
24.04.2020 09:16:00.000 GMT+0100,0.97826,0.97853,0.97826,0.97830,89.49
24.04.2020 09:17:00.000 GMT+0100,0.97827,0.97831,0.97798,0.97804,123.26
24.04.2020 09:18:00.000 GMT+0100,0.97803,0.97832,0.97803,0.97832,89.01
24.04.2020 09:19:00.000 GMT+0100,0.97833,0.97851,0.97827,0.97851,77.01
24.04.2020 09:20:00.000 GMT+0100,0.97851,0.97856,0.97832,0.97832,108.7
24.04.2020 09:21:00.000 GMT+0100,0.97832,0.97863,0.97832,0.97853,123.78
24.04.2020 09:22:00.000 GMT+0100,0.97852,0.97862,0.97850,0.97861,36.76
24.04.2020 09:23:00.000 GMT+0100,0.97861,0.97870,0.97838,0.97838,98.82
24.04.2020 09:24:00.000 GMT+0100,0.97838,0.97859,0.97838,0.97854,52.41
24.04.2020 09:25:00.000 GMT+0100,0.97853,0.97853,0.97826,0.97827,77.74
24.04.2020 09:26:00.000 GMT+0100,0.97827,0.97831,0.97807,0.97813,131.33
24.04.2020 09:27:00.000 GMT+0100,0.97813,0.97824,0.97812,0.97820,90.34
24.04.2020 09:28:00.000 GMT+0100,0.97818,0.97824,0.97818,0.97821,39.99
24.04.2020 09:29:00.000 GMT+0100,0.97822,0.97822,0.97800,0.97804,92.24
24.04.2020 09:30:00.000 GMT+0100,0.97804,0.97816,0.97792,0.97810,156.79
24.04.2020 09:31:00.000 GMT+0100,0.97811,0.97811,0.97790,0.97801,134.37
24.04.2020 09:32:00.000 GMT+0100,0.97799,0.97802,0.97785,0.97785,73.73
24.04.2020 09:33:00.000 GMT+0100,0.97785,0.97802,0.97785,0.97790,72.32
24.04.2020 09:34:00.000 GMT+0100,0.97790,0.97792,0.97766,0.97768,135.9
24.04.2020 09:35:00.000 GMT+0100,0.97767,0.97767,0.97745,0.97750,151.64
24.04.2020 09:36:00.000 GMT+0100,0.97750,0.97791,0.97745,0.97787,97.1
24.04.2020 09:37:00.000 GMT+0100,0.97787,0.97789,0.97775,0.97778,65.51
24.04.2020 09:38:00.000 GMT+0100,0.97779,0.97792,0.97776,0.97784,87.29
24.04.2020 09:39:00.000 GMT+0100,0.97784,0.97784,0.97767,0.97772,83.77
24.04.2020 09:40:00.000 GMT+0100,0.97771,0.97793,0.97765,0.97793,92.95
24.04.2020 09:41:00.000 GMT+0100,0.97793,0.97818,0.97775,0.97781,162.25
24.04.2020 09:42:00.000 GMT+0100,0.97782,0.97796,0.97779,0.97788,103.33
24.04.2020 09:43:00.000 GMT+0100,0.97788,0.97789,0.97767,0.97776,146.78
24.04.2020 09:44:00.000 GMT+0100,0.97775,0.97775,0.97749,0.97758,157.83
24.04.2020 09:45:00.000 GMT+0100,0.97759,0.97770,0.97752,0.97754,158.07
24.04.2020 09:46:00.000 GMT+0100,0.97754,0.97773,0.97751,0.97772,98.53
24.04.2020 09:47:00.000 GMT+0100,0.97772,0.97776,0.97759,0.97763,98.31
24.04.2020 09:48:00.000 GMT+0100,0.97763,0.97770,0.97747,0.97755,99.35
24.04.2020 09:49:00.000 GMT+0100,0.97755,0.97769,0.97737,0.97768,125.89
24.04.2020 09:50:00.000 GMT+0100,0.97768,0.97770,0.97740,0.97749,71.55
24.04.2020 09:51:00.000 GMT+0100,0.97749,0.97759,0.97749,0.97753,99.04
24.04.2020 09:52:00.000 GMT+0100,0.97753,0.97756,0.97740,0.97740,127.44
24.04.2020 09:53:00.000 GMT+0100,0.97746,0.97748,0.97724,0.97736,78.14
24.04.2020 09:54:00.000 GMT+0100,0.97736,0.97751,0.97735,0.97738,86.81
24.04.2020 09:55:00.000 GMT+0100,0.97739,0.97753,0.97734,0.97752,70.32
24.04.2020 09:56:00.000 GMT+0100,0.97750,0.97751,0.97727,0.97727,75.54
24.04.2020 09:57:00.000 GMT+0100,0.97731,0.97735,0.97719,0.97733,156.16
24.04.2020 09:58:00.000 GMT+0100,0.97732,0.97733,0.97717,0.97733,133.85
24.04.2020 09:59:00.000 GMT+0100,0.97733,0.97746,0.97727,0.97743,99.24
24.04.2020 10:00:00.000 GMT+0100,0.97744,0.97769,0.97738,0.97769,120.17
24.04.2020 10:01:00.000 GMT+0100,0.97769,0.97787,0.97761,0.97767,210.07
24.04.2020 10:02:00.000 GMT+0100,0.97768,0.97777,0.97758,0.97762,114.41
24.04.2020 10:03:00.000 GMT+0100,0.97761,0.97765,0.97747,0.97761,135.5
24.04.2020 10:04:00.000 GMT+0100,0.97761,0.97770,0.97756,0.97770,91.1
24.04.2020 10:05:00.000 GMT+0100,0.97770,0.97789,0.97770,0.97786,116.72
24.04.2020 10:06:00.000 GMT+0100,0.97786,0.97786,0.97755,0.97762,110.55
24.04.2020 10:07:00.000 GMT+0100,0.97762,0.97771,0.97755,0.97770,93.81
24.04.2020 10:08:00.000 GMT+0100,0.97769,0.97769,0.97755,0.97762,57.97
24.04.2020 10:09:00.000 GMT+0100,0.97762,0.97762,0.97746,0.97748,106.08
24.04.2020 10:10:00.000 GMT+0100,0.97748,0.97757,0.97746,0.97750,62.09
24.04.2020 10:11:00.000 GMT+0100,0.97749,0.97750,0.97730,0.97730,49.43
24.04.2020 10:12:00.000 GMT+0100,0.97730,0.97748,0.97730,0.97744,53.97
24.04.2020 10:13:00.000 GMT+0100,0.97746,0.97759,0.97746,0.97756,49.94
24.04.2020 10:14:00.000 GMT+0100,0.97756,0.97761,0.97753,0.97755,47.1
24.04.2020 10:15:00.000 GMT+0100,0.97755,0.97757,0.97736,0.97737,59.62
24.04.2020 10:16:00.000 GMT+0100,0.97737,0.97743,0.97720,0.97721,49.06
24.04.2020 10:17:00.000 GMT+0100,0.97719,0.97719,0.97694,0.97699,68.75
24.04.2020 10:18:00.000 GMT+0100,0.97699,0.97701,0.97672,0.97672,102.61
24.04.2020 10:19:00.000 GMT+0100,0.97672,0.97681,0.97671,0.97677,119.48
24.04.2020 10:20:00.000 GMT+0100,0.97677,0.97684,0.97673,0.97677,100.95
24.04.2020 10:21:00.000 GMT+0100,0.97677,0.97687,0.97674,0.97687,71.45
24.04.2020 10:22:00.000 GMT+0100,0.97686,0.97688,0.97673,0.97686,56.7
24.04.2020 10:23:00.000 GMT+0100,0.97684,0.97688,0.97679,0.97687,36.75
24.04.2020 10:24:00.000 GMT+0100,0.97687,0.97699,0.97684,0.97697,29.68
24.04.2020 10:25:00.000 GMT+0100,0.97697,0.97698,0.97674,0.97676,113.37
24.04.2020 10:26:00.000 GMT+0100,0.97676,0.97682,0.97672,0.97681,53.88
24.04.2020 10:27:00.000 GMT+0100,0.97681,0.97694,0.97674,0.97693,75.42
24.04.2020 10:28:00.000 GMT+0100,0.97693,0.97693,0.97672,0.97691,92.16
24.04.2020 10:29:00.000 GMT+0100,0.97691,0.97697,0.97687,0.97690,56.5
24.04.2020 10:30:00.000 GMT+0100,0.97690,0.97694,0.97684,0.97684,21
24.04.2020 10:31:00.000 GMT+0100,0.97684,0.97692,0.97674,0.97679,61.11
24.04.2020 10:32:00.000 GMT+0100,0.97677,0.97680,0.97648,0.97662,87.75
24.04.2020 10:33:00.000 GMT+0100,0.97663,0.97668,0.97644,0.97645,72.05
24.04.2020 10:34:00.000 GMT+0100,0.97646,0.97675,0.97643,0.97675,72.42
24.04.2020 10:35:00.000 GMT+0100,0.97675,0.97694,0.97675,0.97683,76.25
24.04.2020 10:36:00.000 GMT+0100,0.97683,0.97683,0.97663,0.97670,60.44
24.04.2020 10:37:00.000 GMT+0100,0.97673,0.97679,0.97655,0.97657,77.51
24.04.2020 10:38:00.000 GMT+0100,0.97657,0.97664,0.97657,0.97658,32.75
24.04.2020 10:39:00.000 GMT+0100,0.97659,0.97676,0.97659,0.97663,56.75
24.04.2020 10:40:00.000 GMT+0100,0.97662,0.97669,0.97658,0.97663,105.79
24.04.2020 10:41:00.000 GMT+0100,0.97663,0.97668,0.97663,0.97663,83.35
24.04.2020 10:42:00.000 GMT+0100,0.97663,0.97676,0.97663,0.97666,41.75
24.04.2020 10:43:00.000 GMT+0100,0.97666,0.97681,0.97666,0.97681,53
24.04.2020 10:44:00.000 GMT+0100,0.97681,0.97682,0.97668,0.97679,53.87
24.04.2020 10:45:00.000 GMT+0100,0.97678,0.97684,0.97676,0.97679,58.17
24.04.2020 10:46:00.000 GMT+0100,0.97679,0.97680,0.97674,0.97677,60.18
24.04.2020 10:47:00.000 GMT+0100,0.97676,0.97683,0.97673,0.97678,63.89
24.04.2020 10:48:00.000 GMT+0100,0.97678,0.97689,0.97672,0.97674,112.32
24.04.2020 10:49:00.000 GMT+0100,0.97676,0.97686,0.97672,0.97683,62.58
24.04.2020 10:50:00.000 GMT+0100,0.97682,0.97683,0.97674,0.97682,52.12
24.04.2020 10:51:00.000 GMT+0100,0.97682,0.97690,0.97680,0.97680,68.39
24.04.2020 10:52:00.000 GMT+0100,0.97681,0.97687,0.97680,0.97685,68.4
24.04.2020 10:53:00.000 GMT+0100,0.97685,0.97687,0.97678,0.97683,75.89
24.04.2020 10:54:00.000 GMT+0100,0.97684,0.97684,0.97672,0.97672,51.69
24.04.2020 10:55:00.000 GMT+0100,0.97673,0.97673,0.97663,0.97663,30.69
24.04.2020 10:56:00.000 GMT+0100,0.97663,0.97663,0.97651,0.97656,70.81
24.04.2020 10:57:00.000 GMT+0100,0.97656,0.97666,0.97650,0.97652,58.33
24.04.2020 10:58:00.000 GMT+0100,0.97651,0.97653,0.97634,0.97648,81.29
24.04.2020 10:59:00.000 GMT+0100,0.97648,0.97654,0.97648,0.97653,68.16
24.04.2020 11:00:00.000 GMT+0100,0.97654,0.97664,0.97654,0.97660,34.87
24.04.2020 11:01:00.000 GMT+0100,0.97660,0.97661,0.97653,0.97654,29.02
24.04.2020 11:02:00.000 GMT+0100,0.97654,0.97654,0.97637,0.97640,69.99
24.04.2020 11:03:00.000 GMT+0100,0.97639,0.97654,0.97639,0.97654,43.76
24.04.2020 11:04:00.000 GMT+0100,0.97654,0.97654,0.97646,0.97654,22.91
24.04.2020 11:05:00.000 GMT+0100,0.97658,0.97684,0.97658,0.97676,80.19
24.04.2020 11:06:00.000 GMT+0100,0.97676,0.97682,0.97668,0.97670,51.25
24.04.2020 11:07:00.000 GMT+0100,0.97670,0.97670,0.97662,0.97664,33.65
24.04.2020 11:08:00.000 GMT+0100,0.97665,0.97672,0.97664,0.97671,52.87
24.04.2020 11:09:00.000 GMT+0100,0.97674,0.97680,0.97669,0.97676,78.95
24.04.2020 11:10:00.000 GMT+0100,0.97675,0.97680,0.97672,0.97672,83.77
24.04.2020 11:11:00.000 GMT+0100,0.97672,0.97672,0.97666,0.97671,41.13
24.04.2020 11:12:00.000 GMT+0100,0.97671,0.97677,0.97671,0.97674,23.45
24.04.2020 11:13:00.000 GMT+0100,0.97675,0.97679,0.97666,0.97666,43.25
24.04.2020 11:14:00.000 GMT+0100,0.97666,0.97666,0.97659,0.97660,17.5
24.04.2020 11:15:00.000 GMT+0100,0.97660,0.97660,0.97653,0.97656,19
24.04.2020 11:16:00.000 GMT+0100,0.97656,0.97660,0.97656,0.97657,11.57
24.04.2020 11:17:00.000 GMT+0100,0.97654,0.97654,0.97636,0.97639,32.56
24.04.2020 11:18:00.000 GMT+0100,0.97638,0.97639,0.97635,0.97638,14.87
24.04.2020 11:19:00.000 GMT+0100,0.97638,0.97643,0.97631,0.97641,27.44
24.04.2020 11:20:00.000 GMT+0100,0.97644,0.97666,0.97641,0.97654,61.79
24.04.2020 11:21:00.000 GMT+0100,0.97652,0.97652,0.97648,0.97648,6.85
24.04.2020 11:22:00.000 GMT+0100,0.97645,0.97650,0.97637,0.97645,61.39
24.04.2020 11:23:00.000 GMT+0100,0.97645,0.97649,0.97644,0.97649,37.35
24.04.2020 11:24:00.000 GMT+0100,0.97649,0.97669,0.97649,0.97649,46.46
24.04.2020 11:25:00.000 GMT+0100,0.97648,0.97660,0.97648,0.97657,42.55
24.04.2020 11:26:00.000 GMT+0100,0.97658,0.97664,0.97645,0.97652,76.02
24.04.2020 11:27:00.000 GMT+0100,0.97651,0.97651,0.97641,0.97641,51.48
24.04.2020 11:28:00.000 GMT+0100,0.97643,0.97653,0.97640,0.97653,27.4
24.04.2020 11:29:00.000 GMT+0100,0.97653,0.97659,0.97640,0.97640,56.23
24.04.2020 11:30:00.000 GMT+0100,0.97641,0.97652,0.97641,0.97650,24.66
24.04.2020 11:31:00.000 GMT+0100,0.97650,0.97652,0.97641,0.97646,89.93
24.04.2020 11:32:00.000 GMT+0100,0.97646,0.97654,0.97646,0.97653,50.31
24.04.2020 11:33:00.000 GMT+0100,0.97653,0.97656,0.97649,0.97649,27.25
24.04.2020 11:34:00.000 GMT+0100,0.97648,0.97660,0.97646,0.97660,32.38
24.04.2020 11:35:00.000 GMT+0100,0.97660,0.97669,0.97657,0.97665,50.75
24.04.2020 11:36:00.000 GMT+0100,0.97665,0.97668,0.97657,0.97657,26
24.04.2020 11:37:00.000 GMT+0100,0.97657,0.97658,0.97649,0.97649,42.87
24.04.2020 11:38:00.000 GMT+0100,0.97649,0.97650,0.97643,0.97650,31.25
24.04.2020 11:39:00.000 GMT+0100,0.97650,0.97650,0.97516,0.97532,233.07
24.04.2020 11:40:00.000 GMT+0100,0.97532,0.97544,0.97411,0.97485,507.41
24.04.2020 11:41:00.000 GMT+0100,0.97485,0.97525,0.97485,0.97505,282.06
24.04.2020 11:42:00.000 GMT+0100,0.97503,0.97528,0.97492,0.97517,157.93
24.04.2020 11:43:00.000 GMT+0100,0.97515,0.97524,0.97484,0.97524,155.21
24.04.2020 11:44:00.000 GMT+0100,0.97524,0.97526,0.97483,0.97483,136.19
24.04.2020 11:45:00.000 GMT+0100,0.97481,0.97507,0.97449,0.97504,202.65
24.04.2020 11:46:00.000 GMT+0100,0.97505,0.97521,0.97505,0.97512,163.12
24.04.2020 11:47:00.000 GMT+0100,0.97512,0.97535,0.97512,0.97532,84.15
24.04.2020 11:48:00.000 GMT+0100,0.97532,0.97550,0.97532,0.97550,100.43
24.04.2020 11:49:00.000 GMT+0100,0.97550,0.97552,0.97525,0.97535,66.47
24.04.2020 11:50:00.000 GMT+0100,0.97537,0.97553,0.97512,0.97520,172.42
24.04.2020 11:51:00.000 GMT+0100,0.97520,0.97525,0.97496,0.97509,163.36
24.04.2020 11:52:00.000 GMT+0100,0.97511,0.97514,0.97490,0.97512,128.28
24.04.2020 11:53:00.000 GMT+0100,0.97514,0.97534,0.97514,0.97531,135.63
24.04.2020 11:54:00.000 GMT+0100,0.97531,0.97531,0.97505,0.97515,149.91
24.04.2020 11:55:00.000 GMT+0100,0.97515,0.97522,0.97475,0.97496,200.24
24.04.2020 11:56:00.000 GMT+0100,0.97498,0.97528,0.97498,0.97526,169.25
24.04.2020 11:57:00.000 GMT+0100,0.97525,0.97564,0.97523,0.97556,115.03
24.04.2020 11:58:00.000 GMT+0100,0.97555,0.97561,0.97535,0.97535,105.02
24.04.2020 11:59:00.000 GMT+0100,0.97535,0.97547,0.97527,0.97537,144.88
24.04.2020 12:00:00.000 GMT+0100,0.97539,0.97588,0.97539,0.97575,234.61
24.04.2020 12:01:00.000 GMT+0100,0.97576,0.97577,0.97565,0.97573,109.44
24.04.2020 12:02:00.000 GMT+0100,0.97575,0.97593,0.97575,0.97587,103.84
24.04.2020 12:03:00.000 GMT+0100,0.97587,0.97587,0.97575,0.97576,78.97
24.04.2020 12:04:00.000 GMT+0100,0.97578,0.97579,0.97560,0.97564,61.69
24.04.2020 12:05:00.000 GMT+0100,0.97563,0.97573,0.97546,0.97564,133.7
24.04.2020 12:06:00.000 GMT+0100,0.97564,0.97573,0.97560,0.97573,57.87
24.04.2020 12:07:00.000 GMT+0100,0.97574,0.97592,0.97572,0.97579,82.76
24.04.2020 12:08:00.000 GMT+0100,0.97577,0.97580,0.97569,0.97569,109.95
24.04.2020 12:09:00.000 GMT+0100,0.97573,0.97578,0.97555,0.97558,82.1
24.04.2020 12:10:00.000 GMT+0100,0.97559,0.97629,0.97559,0.97597,206.76
24.04.2020 12:11:00.000 GMT+0100,0.97597,0.97597,0.97573,0.97575,160.53
24.04.2020 12:12:00.000 GMT+0100,0.97576,0.97584,0.97565,0.97565,93.28
24.04.2020 12:13:00.000 GMT+0100,0.97563,0.97576,0.97554,0.97557,81.73
24.04.2020 12:14:00.000 GMT+0100,0.97558,0.97558,0.97537,0.97537,92.26
24.04.2020 12:15:00.000 GMT+0100,0.97537,0.97565,0.97528,0.97550,109.13
24.04.2020 12:16:00.000 GMT+0100,0.97552,0.97552,0.97500,0.97504,181.74
24.04.2020 12:17:00.000 GMT+0100,0.97504,0.97505,0.97439,0.97479,342.48
24.04.2020 12:18:00.000 GMT+0100,0.97479,0.97498,0.97467,0.97495,203.69
24.04.2020 12:19:00.000 GMT+0100,0.97495,0.97495,0.97447,0.97460,177.62
24.04.2020 12:20:00.000 GMT+0100,0.97461,0.97474,0.97450,0.97457,197.99
24.04.2020 12:21:00.000 GMT+0100,0.97458,0.97507,0.97455,0.97507,265.08
24.04.2020 12:22:00.000 GMT+0100,0.97507,0.97511,0.97493,0.97508,198.11
24.04.2020 12:23:00.000 GMT+0100,0.97506,0.97512,0.97487,0.97502,191.75
24.04.2020 12:24:00.000 GMT+0100,0.97503,0.97507,0.97492,0.97506,110.16
24.04.2020 12:25:00.000 GMT+0100,0.97506,0.97515,0.97496,0.97496,116.72
24.04.2020 12:26:00.000 GMT+0100,0.97496,0.97514,0.97495,0.97510,83.18
24.04.2020 12:27:00.000 GMT+0100,0.97509,0.97526,0.97502,0.97516,90.56
24.04.2020 12:28:00.000 GMT+0100,0.97516,0.97518,0.97511,0.97513,45.08
24.04.2020 12:29:00.000 GMT+0100,0.97514,0.97549,0.97514,0.97548,102.22
24.04.2020 12:30:00.000 GMT+0100,0.97547,0.97547,0.97520,0.97545,124.81
24.04.2020 12:31:00.000 GMT+0100,0.97546,0.97551,0.97541,0.97543,106.23
24.04.2020 12:32:00.000 GMT+0100,0.97544,0.97557,0.97544,0.97551,98.74
24.04.2020 12:33:00.000 GMT+0100,0.97550,0.97564,0.97546,0.97556,94.46
24.04.2020 12:34:00.000 GMT+0100,0.97553,0.97575,0.97549,0.97575,125.74
24.04.2020 12:35:00.000 GMT+0100,0.97577,0.97579,0.97564,0.97569,83.13
24.04.2020 12:36:00.000 GMT+0100,0.97569,0.97575,0.97562,0.97568,80.76
24.04.2020 12:37:00.000 GMT+0100,0.97568,0.97581,0.97562,0.97562,125.6
24.04.2020 12:38:00.000 GMT+0100,0.97562,0.97568,0.97554,0.97557,110
24.04.2020 12:39:00.000 GMT+0100,0.97557,0.97579,0.97557,0.97567,86.82
24.04.2020 12:40:00.000 GMT+0100,0.97567,0.97567,0.97552,0.97555,62.35
24.04.2020 12:41:00.000 GMT+0100,0.97559,0.97560,0.97550,0.97555,81.14
24.04.2020 12:42:00.000 GMT+0100,0.97556,0.97573,0.97553,0.97572,47.06
24.04.2020 12:43:00.000 GMT+0100,0.97572,0.97572,0.97559,0.97567,47.69
24.04.2020 12:44:00.000 GMT+0100,0.97572,0.97572,0.97562,0.97562,79.44
24.04.2020 12:45:00.000 GMT+0100,0.97561,0.97561,0.97551,0.97553,35.88
24.04.2020 12:46:00.000 GMT+0100,0.97552,0.97566,0.97549,0.97565,44.78
24.04.2020 12:47:00.000 GMT+0100,0.97565,0.97572,0.97556,0.97565,104.28
24.04.2020 12:48:00.000 GMT+0100,0.97565,0.97589,0.97564,0.97589,104.98
24.04.2020 12:49:00.000 GMT+0100,0.97589,0.97589,0.97572,0.97576,118.57
24.04.2020 12:50:00.000 GMT+0100,0.97578,0.97583,0.97572,0.97574,82.45
24.04.2020 12:51:00.000 GMT+0100,0.97573,0.97577,0.97558,0.97559,75.42
24.04.2020 12:52:00.000 GMT+0100,0.97559,0.97575,0.97559,0.97563,68.84
24.04.2020 12:53:00.000 GMT+0100,0.97564,0.97567,0.97556,0.97557,78.45
24.04.2020 12:54:00.000 GMT+0100,0.97557,0.97568,0.97554,0.97565,61.56
24.04.2020 12:55:00.000 GMT+0100,0.97567,0.97568,0.97561,0.97564,60.91
24.04.2020 12:56:00.000 GMT+0100,0.97563,0.97563,0.97505,0.97505,176.16
24.04.2020 12:57:00.000 GMT+0100,0.97504,0.97525,0.97497,0.97514,112.11
24.04.2020 12:58:00.000 GMT+0100,0.97509,0.97512,0.97482,0.97490,96.75
24.04.2020 12:59:00.000 GMT+0100,0.97490,0.97499,0.97480,0.97499,77.22
24.04.2020 13:00:00.000 GMT+0100,0.97500,0.97509,0.97481,0.97492,144.37
24.04.2020 13:01:00.000 GMT+0100,0.97493,0.97511,0.97485,0.97511,109.14
24.04.2020 13:02:00.000 GMT+0100,0.97505,0.97522,0.97497,0.97521,123.08
24.04.2020 13:03:00.000 GMT+0100,0.97521,0.97524,0.97511,0.97519,100.09
24.04.2020 13:04:00.000 GMT+0100,0.97520,0.97520,0.97509,0.97509,52.2
24.04.2020 13:05:00.000 GMT+0100,0.97509,0.97509,0.97491,0.97507,109.1
24.04.2020 13:06:00.000 GMT+0100,0.97507,0.97516,0.97506,0.97508,63.76
24.04.2020 13:07:00.000 GMT+0100,0.97508,0.97514,0.97503,0.97503,39.89
24.04.2020 13:08:00.000 GMT+0100,0.97503,0.97520,0.97503,0.97511,67.27
24.04.2020 13:09:00.000 GMT+0100,0.97511,0.97516,0.97498,0.97508,96.14
24.04.2020 13:10:00.000 GMT+0100,0.97508,0.97513,0.97499,0.97511,89.34
24.04.2020 13:11:00.000 GMT+0100,0.97512,0.97516,0.97494,0.97498,89.29
24.04.2020 13:12:00.000 GMT+0100,0.97498,0.97515,0.97497,0.97511,87.33
24.04.2020 13:13:00.000 GMT+0100,0.97513,0.97513,0.97487,0.97489,97.69
24.04.2020 13:14:00.000 GMT+0100,0.97487,0.97487,0.97450,0.97452,84.51
24.04.2020 13:15:00.000 GMT+0100,0.97450,0.97475,0.97444,0.97475,107.46
24.04.2020 13:16:00.000 GMT+0100,0.97477,0.97482,0.97474,0.97476,68.27
24.04.2020 13:17:00.000 GMT+0100,0.97478,0.97481,0.97476,0.97477,27.08
24.04.2020 13:18:00.000 GMT+0100,0.97474,0.97474,0.97444,0.97444,95.42
24.04.2020 13:19:00.000 GMT+0100,0.97444,0.97444,0.97433,0.97434,99.34
24.04.2020 13:20:00.000 GMT+0100,0.97434,0.97434,0.97396,0.97396,118.88
24.04.2020 13:21:00.000 GMT+0100,0.97394,0.97394,0.97364,0.97379,196.04
24.04.2020 13:22:00.000 GMT+0100,0.97380,0.97386,0.97374,0.97380,123.21
24.04.2020 13:23:00.000 GMT+0100,0.97383,0.97402,0.97383,0.97399,80.92
24.04.2020 13:24:00.000 GMT+0100,0.97400,0.97418,0.97399,0.97418,85.5
24.04.2020 13:25:00.000 GMT+0100,0.97418,0.97426,0.97406,0.97413,108.04
24.04.2020 13:26:00.000 GMT+0100,0.97413,0.97416,0.97402,0.97416,63.54
24.04.2020 13:27:00.000 GMT+0100,0.97416,0.97416,0.97408,0.97413,28.62
24.04.2020 13:28:00.000 GMT+0100,0.97415,0.97423,0.97412,0.97420,68.68
24.04.2020 13:29:00.000 GMT+0100,0.97420,0.97456,0.97420,0.97454,139.71
24.04.2020 13:30:00.000 GMT+0100,0.97454,0.97477,0.97447,0.97474,136.14
24.04.2020 13:31:00.000 GMT+0100,0.97477,0.97501,0.97476,0.97497,80.36
24.04.2020 13:32:00.000 GMT+0100,0.97496,0.97507,0.97494,0.97499,80.19
24.04.2020 13:33:00.000 GMT+0100,0.97499,0.97499,0.97481,0.97495,167.84
24.04.2020 13:34:00.000 GMT+0100,0.97493,0.97493,0.97467,0.97467,89.97
24.04.2020 13:35:00.000 GMT+0100,0.97467,0.97476,0.97427,0.97427,177.19
24.04.2020 13:36:00.000 GMT+0100,0.97427,0.97445,0.97422,0.97422,133.88
24.04.2020 13:37:00.000 GMT+0100,0.97422,0.97429,0.97415,0.97428,139.51
24.04.2020 13:38:00.000 GMT+0100,0.97429,0.97429,0.97412,0.97418,110
24.04.2020 13:39:00.000 GMT+0100,0.97418,0.97443,0.97409,0.97440,100.25
24.04.2020 13:40:00.000 GMT+0100,0.97443,0.97455,0.97440,0.97451,102.43
24.04.2020 13:41:00.000 GMT+0100,0.97451,0.97454,0.97419,0.97427,83.93
24.04.2020 13:42:00.000 GMT+0100,0.97426,0.97448,0.97426,0.97443,137.02
24.04.2020 13:43:00.000 GMT+0100,0.97443,0.97464,0.97443,0.97454,77.76
24.04.2020 13:44:00.000 GMT+0100,0.97455,0.97455,0.97425,0.97436,148.03
24.04.2020 13:45:00.000 GMT+0100,0.97437,0.97441,0.97424,0.97426,124.4
24.04.2020 13:46:00.000 GMT+0100,0.97426,0.97428,0.97415,0.97421,163.87
24.04.2020 13:47:00.000 GMT+0100,0.97421,0.97427,0.97421,0.97423,65.75
24.04.2020 13:48:00.000 GMT+0100,0.97423,0.97426,0.97421,0.97422,43.34
24.04.2020 13:49:00.000 GMT+0100,0.97423,0.97432,0.97421,0.97430,71.48
24.04.2020 13:50:00.000 GMT+0100,0.97430,0.97445,0.97427,0.97443,151.32
24.04.2020 13:51:00.000 GMT+0100,0.97443,0.97456,0.97443,0.97456,33.76
24.04.2020 13:52:00.000 GMT+0100,0.97456,0.97494,0.97456,0.97493,113.75
24.04.2020 13:53:00.000 GMT+0100,0.97493,0.97493,0.97477,0.97484,72.23
