Local time,Open,High,Low,Close,Volume
22.04.2020 11:50:00.000 GMT+0100,1.08690,1.08703,1.08681,1.08701,199.02
22.04.2020 11:51:00.000 GMT+0100,1.08701,1.08702,1.08694,1.08697,62.91
22.04.2020 11:52:00.000 GMT+0100,1.08697,1.08701,1.08690,1.08701,71.27
22.04.2020 11:53:00.000 GMT+0100,1.08701,1.08719,1.08701,1.08707,142.97
22.04.2020 11:54:00.000 GMT+0100,1.08707,1.08713,1.08703,1.08706,224.31
22.04.2020 11:55:00.000 GMT+0100,1.08707,1.08707,1.08687,1.08696,184.95
22.04.2020 11:56:00.000 GMT+0100,1.08697,1.08700,1.08688,1.08690,165.18
22.04.2020 11:57:00.000 GMT+0100,1.08689,1.08698,1.08682,1.08689,222.04
22.04.2020 11:58:00.000 GMT+0100,1.08689,1.08713,1.08689,1.08707,267.95
22.04.2020 11:59:00.000 GMT+0100,1.08708,1.08711,1.08704,1.08705,213.95
22.04.2020 12:00:00.000 GMT+0100,1.08705,1.08728,1.08699,1.08724,382.07
22.04.2020 12:01:00.000 GMT+0100,1.08723,1.08726,1.08700,1.08700,325.54
22.04.2020 12:02:00.000 GMT+0100,1.08700,1.08729,1.08698,1.08729,338.82
22.04.2020 12:03:00.000 GMT+0100,1.08730,1.08758,1.08729,1.08744,276.37
22.04.2020 12:04:00.000 GMT+0100,1.08744,1.08744,1.08710,1.08715,219.37
22.04.2020 12:05:00.000 GMT+0100,1.08715,1.08735,1.08715,1.08726,188.48
22.04.2020 12:06:00.000 GMT+0100,1.08726,1.08726,1.08694,1.08701,233.95
22.04.2020 12:07:00.000 GMT+0100,1.08694,1.08700,1.08688,1.08689,169.47
22.04.2020 12:08:00.000 GMT+0100,1.08689,1.08689,1.08672,1.08677,156.88
22.04.2020 12:09:00.000 GMT+0100,1.08679,1.08686,1.08679,1.08685,155.5
22.04.2020 12:10:00.000 GMT+0100,1.08684,1.08716,1.08684,1.08713,236.83
22.04.2020 12:11:00.000 GMT+0100,1.08713,1.08713,1.08700,1.08709,193.76
22.04.2020 12:12:00.000 GMT+0100,1.08708,1.08744,1.08701,1.08744,209.84
22.04.2020 12:13:00.000 GMT+0100,1.08743,1.08746,1.08735,1.08745,202.84
22.04.2020 12:14:00.000 GMT+0100,1.08744,1.08798,1.08737,1.08790,356.73
22.04.2020 12:15:00.000 GMT+0100,1.08790,1.08798,1.08778,1.08798,355.98
22.04.2020 12:16:00.000 GMT+0100,1.08797,1.08837,1.08797,1.08836,274.98
22.04.2020 12:17:00.000 GMT+0100,1.08838,1.08852,1.08809,1.08817,328.12
22.04.2020 12:18:00.000 GMT+0100,1.08816,1.08819,1.08794,1.08795,209.49
22.04.2020 12:19:00.000 GMT+0100,1.08796,1.08802,1.08795,1.08796,140.31
22.04.2020 12:20:00.000 GMT+0100,1.08795,1.08795,1.08758,1.08773,224.28
22.04.2020 12:21:00.000 GMT+0100,1.08773,1.08781,1.08763,1.08768,301.4
22.04.2020 12:22:00.000 GMT+0100,1.08768,1.08768,1.08743,1.08748,164.84
22.04.2020 12:23:00.000 GMT+0100,1.08747,1.08761,1.08747,1.08758,128.34
22.04.2020 12:24:00.000 GMT+0100,1.08757,1.08759,1.08742,1.08748,241.13
22.04.2020 12:25:00.000 GMT+0100,1.08749,1.08758,1.08744,1.08751,132.84
22.04.2020 12:26:00.000 GMT+0100,1.08751,1.08755,1.08728,1.08733,221.85
22.04.2020 12:27:00.000 GMT+0100,1.08735,1.08745,1.08716,1.08718,269.27
22.04.2020 12:28:00.000 GMT+0100,1.08717,1.08726,1.08715,1.08721,173.06
22.04.2020 12:29:00.000 GMT+0100,1.08721,1.08737,1.08721,1.08724,160.82
22.04.2020 12:30:00.000 GMT+0100,1.08722,1.08729,1.08712,1.08719,229.21
22.04.2020 12:31:00.000 GMT+0100,1.08718,1.08724,1.08713,1.08723,155.9
22.04.2020 12:32:00.000 GMT+0100,1.08723,1.08745,1.08723,1.08739,344.13
22.04.2020 12:33:00.000 GMT+0100,1.08739,1.08750,1.08735,1.08750,231.27
22.04.2020 12:34:00.000 GMT+0100,1.08750,1.08754,1.08736,1.08749,243.79
22.04.2020 12:35:00.000 GMT+0100,1.08751,1.08756,1.08747,1.08749,128.59
22.04.2020 12:36:00.000 GMT+0100,1.08751,1.08784,1.08751,1.08775,267.25
22.04.2020 12:37:00.000 GMT+0100,1.08774,1.08793,1.08772,1.08789,146.43
22.04.2020 12:38:00.000 GMT+0100,1.08789,1.08793,1.08782,1.08788,144.6
22.04.2020 12:39:00.000 GMT+0100,1.08788,1.08792,1.08781,1.08785,140.48
22.04.2020 12:40:00.000 GMT+0100,1.08784,1.08792,1.08770,1.08770,190.49
22.04.2020 12:41:00.000 GMT+0100,1.08770,1.08773,1.08762,1.08766,140.9
22.04.2020 12:42:00.000 GMT+0100,1.08768,1.08768,1.08755,1.08755,108.5
22.04.2020 12:43:00.000 GMT+0100,1.08754,1.08763,1.08752,1.08762,78.23
22.04.2020 12:44:00.000 GMT+0100,1.08762,1.08769,1.08741,1.08741,207.3
22.04.2020 12:45:00.000 GMT+0100,1.08742,1.08752,1.08740,1.08749,170
22.04.2020 12:46:00.000 GMT+0100,1.08749,1.08749,1.08740,1.08741,118.15
22.04.2020 12:47:00.000 GMT+0100,1.08742,1.08748,1.08739,1.08747,222.24
22.04.2020 12:48:00.000 GMT+0100,1.08746,1.08756,1.08742,1.08752,182.49
22.04.2020 12:49:00.000 GMT+0100,1.08753,1.08756,1.08745,1.08749,89.28
22.04.2020 12:50:00.000 GMT+0100,1.08748,1.08748,1.08707,1.08714,154.73
22.04.2020 12:51:00.000 GMT+0100,1.08713,1.08724,1.08708,1.08708,191.81
22.04.2020 12:52:00.000 GMT+0100,1.08708,1.08716,1.08704,1.08706,136.86
22.04.2020 12:53:00.000 GMT+0100,1.08705,1.08707,1.08684,1.08707,170.94
22.04.2020 12:54:00.000 GMT+0100,1.08708,1.08728,1.08706,1.08714,217.52
22.04.2020 12:55:00.000 GMT+0100,1.08714,1.08755,1.08714,1.08742,422.25
22.04.2020 12:56:00.000 GMT+0100,1.08741,1.08756,1.08738,1.08740,344.08
22.04.2020 12:57:00.000 GMT+0100,1.08740,1.08776,1.08735,1.08774,387.09
22.04.2020 12:58:00.000 GMT+0100,1.08773,1.08773,1.08755,1.08757,295.01
22.04.2020 12:59:00.000 GMT+0100,1.08757,1.08772,1.08756,1.08763,247.27
22.04.2020 13:00:00.000 GMT+0100,1.08764,1.08771,1.08748,1.08749,366.11
22.04.2020 13:01:00.000 GMT+0100,1.08750,1.08756,1.08733,1.08746,303.35
22.04.2020 13:02:00.000 GMT+0100,1.08746,1.08748,1.08717,1.08724,230.85
22.04.2020 13:03:00.000 GMT+0100,1.08725,1.08729,1.08701,1.08706,243.49
22.04.2020 13:04:00.000 GMT+0100,1.08706,1.08706,1.08687,1.08695,280.21
22.04.2020 13:05:00.000 GMT+0100,1.08694,1.08710,1.08692,1.08692,203.03
22.04.2020 13:06:00.000 GMT+0100,1.08693,1.08700,1.08677,1.08688,245.57
22.04.2020 13:07:00.000 GMT+0100,1.08688,1.08688,1.08660,1.08661,304.36
22.04.2020 13:08:00.000 GMT+0100,1.08661,1.08670,1.08653,1.08657,232.16
22.04.2020 13:09:00.000 GMT+0100,1.08660,1.08662,1.08621,1.08628,380.28
22.04.2020 13:10:00.000 GMT+0100,1.08627,1.08658,1.08626,1.08657,350.37
22.04.2020 13:11:00.000 GMT+0100,1.08658,1.08675,1.08657,1.08664,263.21
22.04.2020 13:12:00.000 GMT+0100,1.08667,1.08671,1.08660,1.08668,292.7
22.04.2020 13:13:00.000 GMT+0100,1.08669,1.08681,1.08661,1.08666,247.21
22.04.2020 13:14:00.000 GMT+0100,1.08666,1.08674,1.08647,1.08665,319.57
22.04.2020 13:15:00.000 GMT+0100,1.08668,1.08674,1.08653,1.08656,274.27
22.04.2020 13:16:00.000 GMT+0100,1.08659,1.08661,1.08638,1.08639,234.47
22.04.2020 13:17:00.000 GMT+0100,1.08638,1.08658,1.08633,1.08657,281.01
22.04.2020 13:18:00.000 GMT+0100,1.08658,1.08676,1.08658,1.08676,284.66
22.04.2020 13:19:00.000 GMT+0100,1.08677,1.08714,1.08676,1.08714,348.39
22.04.2020 13:20:00.000 GMT+0100,1.08713,1.08722,1.08708,1.08712,418.11
22.04.2020 13:21:00.000 GMT+0100,1.08712,1.08725,1.08711,1.08721,276.89
22.04.2020 13:22:00.000 GMT+0100,1.08722,1.08728,1.08711,1.08719,190.09
22.04.2020 13:23:00.000 GMT+0100,1.08721,1.08723,1.08715,1.08723,186.34
22.04.2020 13:24:00.000 GMT+0100,1.08723,1.08724,1.08700,1.08707,275.08
22.04.2020 13:25:00.000 GMT+0100,1.08706,1.08735,1.08706,1.08731,226.47
22.04.2020 13:26:00.000 GMT+0100,1.08730,1.08737,1.08730,1.08735,111.4
22.04.2020 13:27:00.000 GMT+0100,1.08736,1.08740,1.08729,1.08740,181.73
22.04.2020 13:28:00.000 GMT+0100,1.08740,1.08750,1.08740,1.08746,158.59
22.04.2020 13:29:00.000 GMT+0100,1.08747,1.08750,1.08725,1.08725,218.67
22.04.2020 13:30:00.000 GMT+0100,1.08726,1.08771,1.08725,1.08759,217.62
22.04.2020 13:31:00.000 GMT+0100,1.08760,1.08773,1.08751,1.08761,270.87
22.04.2020 13:32:00.000 GMT+0100,1.08762,1.08765,1.08740,1.08750,183.53
22.04.2020 13:33:00.000 GMT+0100,1.08753,1.08755,1.08727,1.08728,211.13
22.04.2020 13:34:00.000 GMT+0100,1.08730,1.08734,1.08678,1.08684,438.7
22.04.2020 13:35:00.000 GMT+0100,1.08684,1.08747,1.08684,1.08747,382.14
22.04.2020 13:36:00.000 GMT+0100,1.08750,1.08758,1.08733,1.08733,355.94
22.04.2020 13:37:00.000 GMT+0100,1.08733,1.08735,1.08720,1.08731,241.45
22.04.2020 13:38:00.000 GMT+0100,1.08731,1.08734,1.08706,1.08709,146.07
22.04.2020 13:39:00.000 GMT+0100,1.08707,1.08707,1.08686,1.08691,362.13
22.04.2020 13:40:00.000 GMT+0100,1.08691,1.08712,1.08687,1.08705,355.68
22.04.2020 13:41:00.000 GMT+0100,1.08705,1.08723,1.08701,1.08701,394.43
22.04.2020 13:42:00.000 GMT+0100,1.08701,1.08715,1.08677,1.08683,411.16
22.04.2020 13:43:00.000 GMT+0100,1.08685,1.08711,1.08667,1.08711,368.3
22.04.2020 13:44:00.000 GMT+0100,1.08709,1.08719,1.08702,1.08712,499.28
22.04.2020 13:45:00.000 GMT+0100,1.08710,1.08727,1.08708,1.08725,344.67
22.04.2020 13:46:00.000 GMT+0100,1.08725,1.08743,1.08724,1.08740,339.17
22.04.2020 13:47:00.000 GMT+0100,1.08740,1.08757,1.08737,1.08751,383.1
22.04.2020 13:48:00.000 GMT+0100,1.08750,1.08750,1.08736,1.08740,276.39
22.04.2020 13:49:00.000 GMT+0100,1.08737,1.08744,1.08732,1.08733,301.13
22.04.2020 13:50:00.000 GMT+0100,1.08734,1.08747,1.08732,1.08737,179.74
22.04.2020 13:51:00.000 GMT+0100,1.08737,1.08751,1.08735,1.08739,261.88
22.04.2020 13:52:00.000 GMT+0100,1.08738,1.08751,1.08732,1.08745,464.05
22.04.2020 13:53:00.000 GMT+0100,1.08745,1.08747,1.08720,1.08739,263.38
22.04.2020 13:54:00.000 GMT+0100,1.08739,1.08750,1.08731,1.08740,417.57
22.04.2020 13:55:00.000 GMT+0100,1.08741,1.08750,1.08712,1.08715,401.11
22.04.2020 13:56:00.000 GMT+0100,1.08716,1.08721,1.08696,1.08697,302.23
22.04.2020 13:57:00.000 GMT+0100,1.08698,1.08712,1.08690,1.08692,410.18
22.04.2020 13:58:00.000 GMT+0100,1.08691,1.08701,1.08685,1.08700,214.15
22.04.2020 13:59:00.000 GMT+0100,1.08700,1.08701,1.08685,1.08686,183.46
22.04.2020 14:00:00.000 GMT+0100,1.08686,1.08686,1.08614,1.08653,822.83
22.04.2020 14:01:00.000 GMT+0100,1.08652,1.08652,1.08624,1.08626,296.92
22.04.2020 14:02:00.000 GMT+0100,1.08626,1.08645,1.08600,1.08635,659.3
22.04.2020 14:03:00.000 GMT+0100,1.08636,1.08645,1.08634,1.08640,290.1
22.04.2020 14:04:00.000 GMT+0100,1.08641,1.08650,1.08630,1.08645,309.54
22.04.2020 14:05:00.000 GMT+0100,1.08647,1.08657,1.08612,1.08619,396.18
22.04.2020 14:06:00.000 GMT+0100,1.08620,1.08622,1.08612,1.08618,283.27
22.04.2020 14:07:00.000 GMT+0100,1.08618,1.08619,1.08601,1.08602,396.32
22.04.2020 14:08:00.000 GMT+0100,1.08604,1.08607,1.08591,1.08595,266.75
22.04.2020 14:09:00.000 GMT+0100,1.08595,1.08609,1.08580,1.08609,313.71
22.04.2020 14:10:00.000 GMT+0100,1.08609,1.08628,1.08609,1.08616,167.19
22.04.2020 14:11:00.000 GMT+0100,1.08616,1.08616,1.08599,1.08607,420.68
22.04.2020 14:12:00.000 GMT+0100,1.08611,1.08646,1.08606,1.08635,194.44
22.04.2020 14:13:00.000 GMT+0100,1.08633,1.08655,1.08633,1.08648,294.25
22.04.2020 14:14:00.000 GMT+0100,1.08649,1.08661,1.08641,1.08649,326.87
22.04.2020 14:15:00.000 GMT+0100,1.08648,1.08659,1.08643,1.08659,166.44
22.04.2020 14:16:00.000 GMT+0100,1.08657,1.08659,1.08644,1.08653,213.01
22.04.2020 14:17:00.000 GMT+0100,1.08654,1.08667,1.08651,1.08662,339.94
22.04.2020 14:18:00.000 GMT+0100,1.08663,1.08680,1.08654,1.08680,282.3
22.04.2020 14:19:00.000 GMT+0100,1.08678,1.08689,1.08674,1.08684,198.7
22.04.2020 14:20:00.000 GMT+0100,1.08684,1.08687,1.08677,1.08687,160.17
22.04.2020 14:21:00.000 GMT+0100,1.08687,1.08697,1.08683,1.08689,231.01
22.04.2020 14:22:00.000 GMT+0100,1.08688,1.08688,1.08651,1.08656,222.53
22.04.2020 14:23:00.000 GMT+0100,1.08656,1.08673,1.08653,1.08669,214.38
22.04.2020 14:24:00.000 GMT+0100,1.08669,1.08682,1.08662,1.08682,224.75
22.04.2020 14:25:00.000 GMT+0100,1.08682,1.08702,1.08682,1.08699,269.11
22.04.2020 14:26:00.000 GMT+0100,1.08700,1.08717,1.08691,1.08711,274.83
22.04.2020 14:27:00.000 GMT+0100,1.08713,1.08715,1.08669,1.08672,442.64
22.04.2020 14:28:00.000 GMT+0100,1.08673,1.08683,1.08662,1.08673,284.49
22.04.2020 14:29:00.000 GMT+0100,1.08673,1.08680,1.08662,1.08679,289.17
22.04.2020 14:30:00.000 GMT+0100,1.08678,1.08678,1.08660,1.08673,537.4
22.04.2020 14:31:00.000 GMT+0100,1.08672,1.08681,1.08667,1.08677,339.69
22.04.2020 14:32:00.000 GMT+0100,1.08678,1.08679,1.08648,1.08648,484.57
22.04.2020 14:33:00.000 GMT+0100,1.08648,1.08649,1.08621,1.08627,409.24
22.04.2020 14:34:00.000 GMT+0100,1.08628,1.08631,1.08614,1.08631,313.37
22.04.2020 14:35:00.000 GMT+0100,1.08631,1.08636,1.08603,1.08609,270.97
22.04.2020 14:36:00.000 GMT+0100,1.08608,1.08612,1.08594,1.08596,324.96
22.04.2020 14:37:00.000 GMT+0100,1.08596,1.08603,1.08589,1.08590,292.82
22.04.2020 14:38:00.000 GMT+0100,1.08590,1.08599,1.08570,1.08599,498.68
22.04.2020 14:39:00.000 GMT+0100,1.08600,1.08650,1.08600,1.08647,363.38
22.04.2020 14:40:00.000 GMT+0100,1.08648,1.08659,1.08646,1.08653,397.74
22.04.2020 14:41:00.000 GMT+0100,1.08653,1.08656,1.08609,1.08614,224.91
22.04.2020 14:42:00.000 GMT+0100,1.08614,1.08643,1.08613,1.08630,170.33
22.04.2020 14:43:00.000 GMT+0100,1.08630,1.08640,1.08620,1.08626,291.69
22.04.2020 14:44:00.000 GMT+0100,1.08624,1.08632,1.08583,1.08585,333.55
22.04.2020 14:45:00.000 GMT+0100,1.08584,1.08612,1.08584,1.08610,279.93
22.04.2020 14:46:00.000 GMT+0100,1.08609,1.08609,1.08593,1.08607,212.23
22.04.2020 14:47:00.000 GMT+0100,1.08606,1.08606,1.08573,1.08577,163.18
22.04.2020 14:48:00.000 GMT+0100,1.08577,1.08591,1.08571,1.08587,145.91
22.04.2020 14:49:00.000 GMT+0100,1.08584,1.08590,1.08558,1.08558,224.81
22.04.2020 14:50:00.000 GMT+0100,1.08559,1.08565,1.08552,1.08564,201.46
22.04.2020 14:51:00.000 GMT+0100,1.08564,1.08564,1.08541,1.08544,163.35
22.04.2020 14:52:00.000 GMT+0100,1.08544,1.08557,1.08528,1.08551,248.77
22.04.2020 14:53:00.000 GMT+0100,1.08550,1.08553,1.08527,1.08540,158.44
22.04.2020 14:54:00.000 GMT+0100,1.08541,1.08556,1.08533,1.08546,93.05
22.04.2020 14:55:00.000 GMT+0100,1.08545,1.08565,1.08542,1.08565,111.03
22.04.2020 14:56:00.000 GMT+0100,1.08566,1.08572,1.08557,1.08568,124.32
22.04.2020 14:57:00.000 GMT+0100,1.08568,1.08568,1.08524,1.08530,222.54
22.04.2020 14:58:00.000 GMT+0100,1.08530,1.08549,1.08529,1.08534,161.83
22.04.2020 14:59:00.000 GMT+0100,1.08537,1.08540,1.08503,1.08515,192.15
22.04.2020 15:00:00.000 GMT+0100,1.08515,1.08518,1.08491,1.08510,193.12
22.04.2020 15:01:00.000 GMT+0100,1.08514,1.08536,1.08509,1.08515,251.1
22.04.2020 15:02:00.000 GMT+0100,1.08514,1.08518,1.08495,1.08516,375.68
22.04.2020 15:03:00.000 GMT+0100,1.08516,1.08534,1.08512,1.08514,350.15
22.04.2020 15:04:00.000 GMT+0100,1.08514,1.08540,1.08514,1.08537,379.68
22.04.2020 15:05:00.000 GMT+0100,1.08536,1.08554,1.08526,1.08552,306.38
22.04.2020 15:06:00.000 GMT+0100,1.08552,1.08552,1.08526,1.08530,228.06
22.04.2020 15:07:00.000 GMT+0100,1.08529,1.08540,1.08515,1.08519,253.19
22.04.2020 15:08:00.000 GMT+0100,1.08520,1.08535,1.08517,1.08529,283.28
22.04.2020 15:09:00.000 GMT+0100,1.08529,1.08547,1.08524,1.08545,290.04
22.04.2020 15:10:00.000 GMT+0100,1.08544,1.08556,1.08540,1.08545,395.74
22.04.2020 15:11:00.000 GMT+0100,1.08544,1.08552,1.08538,1.08546,274.35
22.04.2020 15:12:00.000 GMT+0100,1.08544,1.08545,1.08524,1.08531,268.96
22.04.2020 15:13:00.000 GMT+0100,1.08531,1.08531,1.08497,1.08516,289.37
22.04.2020 15:14:00.000 GMT+0100,1.08516,1.08538,1.08497,1.08501,267.12
22.04.2020 15:15:00.000 GMT+0100,1.08499,1.08529,1.08499,1.08529,165.25
22.04.2020 15:16:00.000 GMT+0100,1.08531,1.08537,1.08519,1.08528,304.99
22.04.2020 15:17:00.000 GMT+0100,1.08528,1.08528,1.08492,1.08496,524.34
22.04.2020 15:18:00.000 GMT+0100,1.08496,1.08496,1.08461,1.08467,249.46
22.04.2020 15:19:00.000 GMT+0100,1.08469,1.08478,1.08456,1.08457,196.39
22.04.2020 15:20:00.000 GMT+0100,1.08458,1.08459,1.08418,1.08421,414.77
22.04.2020 15:21:00.000 GMT+0100,1.08420,1.08424,1.08400,1.08407,331.57
22.04.2020 15:22:00.000 GMT+0100,1.08408,1.08414,1.08398,1.08404,258.03
22.04.2020 15:23:00.000 GMT+0100,1.08405,1.08410,1.08332,1.08351,359.2
22.04.2020 15:24:00.000 GMT+0100,1.08350,1.08369,1.08342,1.08362,394.65
22.04.2020 15:25:00.000 GMT+0100,1.08363,1.08388,1.08362,1.08379,143.7
22.04.2020 15:26:00.000 GMT+0100,1.08380,1.08388,1.08366,1.08371,446.13
22.04.2020 15:27:00.000 GMT+0100,1.08372,1.08388,1.08357,1.08386,381.83
22.04.2020 15:28:00.000 GMT+0100,1.08386,1.08399,1.08371,1.08397,362.81
22.04.2020 15:29:00.000 GMT+0100,1.08399,1.08400,1.08365,1.08382,383.25
22.04.2020 15:30:00.000 GMT+0100,1.08384,1.08385,1.08358,1.08370,365.91
22.04.2020 15:31:00.000 GMT+0100,1.08369,1.08395,1.08364,1.08391,220.12
22.04.2020 15:32:00.000 GMT+0100,1.08391,1.08397,1.08373,1.08374,204.06
22.04.2020 15:33:00.000 GMT+0100,1.08375,1.08377,1.08350,1.08353,419.62
22.04.2020 15:34:00.000 GMT+0100,1.08353,1.08367,1.08349,1.08358,338.29
22.04.2020 15:35:00.000 GMT+0100,1.08357,1.08379,1.08356,1.08369,220.14
22.04.2020 15:36:00.000 GMT+0100,1.08368,1.08377,1.08366,1.08374,236.17
22.04.2020 15:37:00.000 GMT+0100,1.08374,1.08376,1.08351,1.08363,202.25
22.04.2020 15:38:00.000 GMT+0100,1.08361,1.08361,1.08303,1.08315,338.55
22.04.2020 15:39:00.000 GMT+0100,1.08315,1.08337,1.08315,1.08336,350.35
22.04.2020 15:40:00.000 GMT+0100,1.08336,1.08361,1.08335,1.08357,244.09
22.04.2020 15:41:00.000 GMT+0100,1.08357,1.08381,1.08351,1.08379,373.01
22.04.2020 15:42:00.000 GMT+0100,1.08380,1.08396,1.08379,1.08383,354.26
22.04.2020 15:43:00.000 GMT+0100,1.08383,1.08394,1.08366,1.08381,363.12
22.04.2020 15:44:00.000 GMT+0100,1.08381,1.08407,1.08359,1.08360,400.32
22.04.2020 15:45:00.000 GMT+0100,1.08359,1.08368,1.08345,1.08346,283.12
22.04.2020 15:46:00.000 GMT+0100,1.08345,1.08346,1.08319,1.08321,306.69
22.04.2020 15:47:00.000 GMT+0100,1.08323,1.08325,1.08301,1.08319,341.04
22.04.2020 15:48:00.000 GMT+0100,1.08319,1.08322,1.08295,1.08302,264.87
22.04.2020 15:49:00.000 GMT+0100,1.08302,1.08347,1.08302,1.08342,451.78
22.04.2020 15:50:00.000 GMT+0100,1.08342,1.08373,1.08342,1.08370,306.28
22.04.2020 15:51:00.000 GMT+0100,1.08371,1.08378,1.08353,1.08361,381.28
22.04.2020 15:52:00.000 GMT+0100,1.08360,1.08363,1.08324,1.08324,310.38
22.04.2020 15:53:00.000 GMT+0100,1.08325,1.08354,1.08323,1.08341,306.28
22.04.2020 15:54:00.000 GMT+0100,1.08341,1.08345,1.08310,1.08313,302.76
22.04.2020 15:55:00.000 GMT+0100,1.08315,1.08339,1.08293,1.08339,353.94
22.04.2020 15:56:00.000 GMT+0100,1.08337,1.08357,1.08325,1.08337,266.27
22.04.2020 15:57:00.000 GMT+0100,1.08337,1.08344,1.08280,1.08288,446.94
22.04.2020 15:58:00.000 GMT+0100,1.08287,1.08287,1.08259,1.08261,598.42
22.04.2020 15:59:00.000 GMT+0100,1.08261,1.08308,1.08255,1.08291,505.5
22.04.2020 16:00:00.000 GMT+0100,1.08292,1.08292,1.08261,1.08266,578.56
22.04.2020 16:01:00.000 GMT+0100,1.08266,1.08277,1.08260,1.08260,365.1
22.04.2020 16:02:00.000 GMT+0100,1.08261,1.08262,1.08241,1.08257,302.46
22.04.2020 16:03:00.000 GMT+0100,1.08256,1.08256,1.08244,1.08245,267.75
22.04.2020 16:04:00.000 GMT+0100,1.08245,1.08245,1.08203,1.08238,445.38
22.04.2020 16:05:00.000 GMT+0100,1.08241,1.08285,1.08241,1.08285,284.18
22.04.2020 16:06:00.000 GMT+0100,1.08285,1.08285,1.08271,1.08275,210.5
22.04.2020 16:07:00.000 GMT+0100,1.08274,1.08276,1.08250,1.08252,291.29
22.04.2020 16:08:00.000 GMT+0100,1.08253,1.08279,1.08250,1.08266,171.42
22.04.2020 16:09:00.000 GMT+0100,1.08266,1.08280,1.08264,1.08276,206.56
22.04.2020 16:10:00.000 GMT+0100,1.08276,1.08286,1.08268,1.08275,329.73
22.04.2020 16:11:00.000 GMT+0100,1.08275,1.08295,1.08274,1.08290,291.93
22.04.2020 16:12:00.000 GMT+0100,1.08291,1.08291,1.08261,1.08290,429.6
22.04.2020 16:13:00.000 GMT+0100,1.08292,1.08292,1.08250,1.08259,364
22.04.2020 16:14:00.000 GMT+0100,1.08260,1.08268,1.08251,1.08261,199.38
22.04.2020 16:15:00.000 GMT+0100,1.08261,1.08268,1.08252,1.08266,227.75
22.04.2020 16:16:00.000 GMT+0100,1.08267,1.08304,1.08267,1.08302,235.15
22.04.2020 16:17:00.000 GMT+0100,1.08302,1.08326,1.08291,1.08314,395.14
22.04.2020 16:18:00.000 GMT+0100,1.08315,1.08339,1.08314,1.08331,358.84
22.04.2020 16:19:00.000 GMT+0100,1.08332,1.08340,1.08323,1.08336,200.58
22.04.2020 16:20:00.000 GMT+0100,1.08336,1.08343,1.08288,1.08301,259.41
22.04.2020 16:21:00.000 GMT+0100,1.08301,1.08318,1.08299,1.08304,188.73
22.04.2020 16:22:00.000 GMT+0100,1.08303,1.08321,1.08291,1.08295,240.18
22.04.2020 16:23:00.000 GMT+0100,1.08295,1.08298,1.08287,1.08294,168.71
22.04.2020 16:24:00.000 GMT+0100,1.08292,1.08305,1.08286,1.08305,193.56
22.04.2020 16:25:00.000 GMT+0100,1.08304,1.08321,1.08297,1.08320,225.92
22.04.2020 16:26:00.000 GMT+0100,1.08321,1.08328,1.08317,1.08326,178.49
22.04.2020 16:27:00.000 GMT+0100,1.08326,1.08329,1.08314,1.08315,146.78
22.04.2020 16:28:00.000 GMT+0100,1.08314,1.08328,1.08285,1.08287,181.07
22.04.2020 16:29:00.000 GMT+0100,1.08286,1.08293,1.08279,1.08286,184.23
22.04.2020 16:30:00.000 GMT+0100,1.08285,1.08309,1.08282,1.08300,195.66
22.04.2020 16:31:00.000 GMT+0100,1.08300,1.08307,1.08287,1.08297,200.52
22.04.2020 16:32:00.000 GMT+0100,1.08297,1.08302,1.08271,1.08274,137.43
22.04.2020 16:33:00.000 GMT+0100,1.08274,1.08284,1.08274,1.08278,176.25
22.04.2020 16:34:00.000 GMT+0100,1.08281,1.08285,1.08274,1.08280,223.6
22.04.2020 16:35:00.000 GMT+0100,1.08280,1.08290,1.08271,1.08287,183.85
22.04.2020 16:36:00.000 GMT+0100,1.08287,1.08306,1.08286,1.08292,191.92
22.04.2020 16:37:00.000 GMT+0100,1.08293,1.08307,1.08288,1.08290,162.76
22.04.2020 16:38:00.000 GMT+0100,1.08289,1.08290,1.08268,1.08280,124.67
22.04.2020 16:39:00.000 GMT+0100,1.08281,1.08285,1.08270,1.08270,125.59
22.04.2020 16:40:00.000 GMT+0100,1.08271,1.08279,1.08262,1.08266,156.4
22.04.2020 16:41:00.000 GMT+0100,1.08266,1.08272,1.08260,1.08271,116.23
22.04.2020 16:42:00.000 GMT+0100,1.08271,1.08287,1.08265,1.08287,169
22.04.2020 16:43:00.000 GMT+0100,1.08286,1.08287,1.08267,1.08282,175.87
22.04.2020 16:44:00.000 GMT+0100,1.08282,1.08298,1.08279,1.08295,124.18
22.04.2020 16:45:00.000 GMT+0100,1.08296,1.08302,1.08293,1.08302,92.2
22.04.2020 16:46:00.000 GMT+0100,1.08299,1.08299,1.08287,1.08292,70.19
22.04.2020 16:47:00.000 GMT+0100,1.08292,1.08316,1.08291,1.08308,122.77
22.04.2020 16:48:00.000 GMT+0100,1.08309,1.08310,1.08299,1.08300,120.59
22.04.2020 16:49:00.000 GMT+0100,1.08299,1.08312,1.08286,1.08312,85.26
22.04.2020 16:50:00.000 GMT+0100,1.08315,1.08317,1.08308,1.08311,107.24
22.04.2020 16:51:00.000 GMT+0100,1.08309,1.08314,1.08306,1.08307,63.58
22.04.2020 16:52:00.000 GMT+0100,1.08306,1.08313,1.08296,1.08307,146.6
22.04.2020 16:53:00.000 GMT+0100,1.08309,1.08310,1.08297,1.08306,140.78
