Local time,Open,High,Low,Close,Volume
20.04.2020 06:45:00.000 GMT+0100,183,183,183,183,0.0375
20.04.2020 06:46:00.000 GMT+0100,183,183,183,183,0.001
20.04.2020 06:47:00.000 GMT+0100,183,183,183,183,0.004
20.04.2020 06:48:00.000 GMT+0100,183,183,183,183,0.011
20.04.2020 06:49:00.000 GMT+0100,183,183,183,183,0.008
20.04.2020 06:50:00.000 GMT+0100,183,183,183,183,0.001
20.04.2020 06:51:00.000 GMT+0100,183,183,183,183,0.1405
20.04.2020 06:52:00.000 GMT+0100,182,183,182,183,0.116
20.04.2020 06:53:00.000 GMT+0100,182,182,182,182,0.001
20.04.2020 06:54:00.000 GMT+0100,183,183,182,183,0.1155
20.04.2020 06:55:00.000 GMT+0100,183,183,183,183,0.2375
20.04.2020 06:56:00.000 GMT+0100,183,183,183,183,0.065
20.04.2020 06:57:00.000 GMT+0100,183,183,183,183,0.0335
20.04.2020 06:58:00.000 GMT+0100,183,183,183,183,0.157
20.04.2020 06:59:00.000 GMT+0100,183,183,183,183,0.0705
20.04.2020 07:00:00.000 GMT+0100,183,183,183,183,0.09
20.04.2020 07:01:00.000 GMT+0100,183,183,183,183,0.09
20.04.2020 07:02:00.000 GMT+0100,183,183,183,183,0.1005
20.04.2020 07:03:00.000 GMT+0100,183,183,183,183,0.228
20.04.2020 07:04:00.000 GMT+0100,183,183,183,183,0.1088
20.04.2020 07:05:00.000 GMT+0100,183,183,183,183,0.111
20.04.2020 07:06:00.000 GMT+0100,183,183,183,183,0.052
20.04.2020 07:07:00.000 GMT+0100,183,183,183,183,0.1312
20.04.2020 07:08:00.000 GMT+0100,183,183,182,182,0.004
20.04.2020 07:09:00.000 GMT+0100,182,183,182,182,0.152
20.04.2020 07:10:00.000 GMT+0100,183,183,182,182,0.037
20.04.2020 07:11:00.000 GMT+0100,182,182,182,182,0.1968
20.04.2020 07:12:00.000 GMT+0100,182,182,182,182,0.2157
20.04.2020 07:13:00.000 GMT+0100,182,182,182,182,0.1402
20.04.2020 07:14:00.000 GMT+0100,182,182,182,182,0.1222
20.04.2020 07:15:00.000 GMT+0100,181,181,181,181,0.0237
20.04.2020 07:16:00.000 GMT+0100,181,181,181,181,0.2485
20.04.2020 07:17:00.000 GMT+0100,182,182,181,182,0.0335
20.04.2020 07:18:00.000 GMT+0100,182,182,182,182,0.162
20.04.2020 07:19:00.000 GMT+0100,182,182,182,182,0.132
20.04.2020 07:20:00.000 GMT+0100,182,182,182,182,0.0935
20.04.2020 07:21:00.000 GMT+0100,181,181,181,181,0.001
20.04.2020 07:22:00.000 GMT+0100,182,182,182,182,0.1965
20.04.2020 07:23:00.000 GMT+0100,182,182,182,182,0.0855
20.04.2020 07:24:00.000 GMT+0100,182,182,182,182,0.0127
20.04.2020 07:25:00.000 GMT+0100,182,182,181,181,0.004
20.04.2020 07:26:00.000 GMT+0100,182,182,181,181,0.023
20.04.2020 07:27:00.000 GMT+0100,181,182,181,182,0.1293
20.04.2020 07:28:00.000 GMT+0100,181,181,181,181,0.011
20.04.2020 07:29:00.000 GMT+0100,182,182,181,181,0.0983
20.04.2020 07:30:00.000 GMT+0100,181,181,181,181,0.041
20.04.2020 07:31:00.000 GMT+0100,181,181,181,181,0.1883
20.04.2020 07:32:00.000 GMT+0100,181,181,181,181,0.232
20.04.2020 07:33:00.000 GMT+0100,181,181,181,181,0.176
20.04.2020 07:34:00.000 GMT+0100,181,181,181,181,0.0758
20.04.2020 07:35:00.000 GMT+0100,181,182,181,182,0.0225
20.04.2020 07:36:00.000 GMT+0100,182,182,182,182,0.038
20.04.2020 07:37:00.000 GMT+0100,182,182,182,182,0.056
20.04.2020 07:38:00.000 GMT+0100,182,182,182,182,0.075
20.04.2020 07:39:00.000 GMT+0100,182,182,182,182,0.075
20.04.2020 07:40:00.000 GMT+0100,182,182,182,182,0.001
20.04.2020 07:41:00.000 GMT+0100,182,182,182,182,0.0117
20.04.2020 07:42:00.000 GMT+0100,181,182,181,182,0.1295
20.04.2020 07:43:00.000 GMT+0100,181,181,181,181,0.012
20.04.2020 07:44:00.000 GMT+0100,182,182,181,181,0.0445
20.04.2020 07:45:00.000 GMT+0100,182,182,181,181,0.052
20.04.2020 07:46:00.000 GMT+0100,182,182,181,181,0.156
20.04.2020 07:47:00.000 GMT+0100,182,182,181,181,0.186
20.04.2020 07:48:00.000 GMT+0100,182,182,181,182,0.179
20.04.2020 07:49:00.000 GMT+0100,182,182,182,182,0.2185
20.04.2020 07:50:00.000 GMT+0100,182,182,182,182,0.149
20.04.2020 07:51:00.000 GMT+0100,182,182,182,182,0.0825
20.04.2020 07:52:00.000 GMT+0100,182,182,182,182,0.1385
20.04.2020 07:53:00.000 GMT+0100,182,182,182,182,0.1235
20.04.2020 07:54:00.000 GMT+0100,182,182,182,182,0.1495
20.04.2020 07:55:00.000 GMT+0100,182,182,182,182,0.185
20.04.2020 07:56:00.000 GMT+0100,182,182,182,182,0.0815
20.04.2020 07:57:00.000 GMT+0100,182,182,182,182,0.0192
20.04.2020 07:58:00.000 GMT+0100,182,182,182,182,0.031
20.04.2020 07:59:00.000 GMT+0100,182,182,182,182,0.008
20.04.2020 08:00:00.000 GMT+0100,182,182,182,182,0.011
20.04.2020 08:01:00.000 GMT+0100,182,182,182,182,0.046
20.04.2020 08:02:00.000 GMT+0100,182,182,182,182,0.002
20.04.2020 08:03:00.000 GMT+0100,182,182,182,182,0.1338
20.04.2020 08:04:00.000 GMT+0100,182,182,182,182,0.0565
20.04.2020 08:05:00.000 GMT+0100,182,182,182,182,0.038
20.04.2020 08:06:00.000 GMT+0100,181,181,181,181,0.003
20.04.2020 08:07:00.000 GMT+0100,181,182,181,182,0.0435
20.04.2020 08:08:00.000 GMT+0100,181,181,181,181,0.001
20.04.2020 08:09:00.000 GMT+0100,181,181,181,181,0
20.04.2020 08:10:00.000 GMT+0100,181,181,181,181,0
20.04.2020 08:11:00.000 GMT+0100,181,182,181,182,0.0355
20.04.2020 08:12:00.000 GMT+0100,182,182,182,182,0.1725
20.04.2020 08:13:00.000 GMT+0100,182,182,182,182,0.21
20.04.2020 08:14:00.000 GMT+0100,182,182,182,182,0.056
20.04.2020 08:15:00.000 GMT+0100,182,182,182,182,0.061
20.04.2020 08:16:00.000 GMT+0100,182,182,182,182,0.001
20.04.2020 08:17:00.000 GMT+0100,182,182,182,182,0.087
20.04.2020 08:18:00.000 GMT+0100,182,182,182,182,0.3225
20.04.2020 08:19:00.000 GMT+0100,182,182,182,182,0.2435
20.04.2020 08:20:00.000 GMT+0100,182,182,182,182,0.1203
20.04.2020 08:21:00.000 GMT+0100,182,182,182,182,0.058
20.04.2020 08:22:00.000 GMT+0100,182,182,182,182,0.0545
20.04.2020 08:23:00.000 GMT+0100,182,182,182,182,0.0235
20.04.2020 08:24:00.000 GMT+0100,182,183,182,183,0.105
20.04.2020 08:25:00.000 GMT+0100,183,183,183,183,0.15
20.04.2020 08:26:00.000 GMT+0100,183,183,183,183,0.0855
20.04.2020 08:27:00.000 GMT+0100,183,183,183,183,0.333
20.04.2020 08:28:00.000 GMT+0100,183,183,183,183,0.215
20.04.2020 08:29:00.000 GMT+0100,183,183,182,183,0.0225
20.04.2020 08:30:00.000 GMT+0100,183,183,183,183,0.1115
20.04.2020 08:31:00.000 GMT+0100,183,183,183,183,0.0675
20.04.2020 08:32:00.000 GMT+0100,183,183,183,183,0.0635
20.04.2020 08:33:00.000 GMT+0100,182,183,182,183,0.096
20.04.2020 08:34:00.000 GMT+0100,182,183,182,182,0.0375
20.04.2020 08:35:00.000 GMT+0100,182,182,182,182,0.016
20.04.2020 08:36:00.000 GMT+0100,182,182,182,182,0.105
20.04.2020 08:37:00.000 GMT+0100,182,182,182,182,0.0225
20.04.2020 08:38:00.000 GMT+0100,182,183,182,182,0.1605
20.04.2020 08:39:00.000 GMT+0100,182,183,182,183,0.206
20.04.2020 08:40:00.000 GMT+0100,183,183,182,182,0.1295
20.04.2020 08:41:00.000 GMT+0100,183,183,182,182,0.093
20.04.2020 08:42:00.000 GMT+0100,182,182,182,182,0.152
20.04.2020 08:43:00.000 GMT+0100,182,182,182,182,0.0625
20.04.2020 08:44:00.000 GMT+0100,182,182,182,182,0.045
20.04.2020 08:45:00.000 GMT+0100,182,182,182,182,0.0763
20.04.2020 08:46:00.000 GMT+0100,182,182,182,182,0.001
20.04.2020 08:47:00.000 GMT+0100,182,182,182,182,0
20.04.2020 08:48:00.000 GMT+0100,182,182,182,182,0.1295
20.04.2020 08:49:00.000 GMT+0100,182,182,182,182,0.03
20.04.2020 08:50:00.000 GMT+0100,182,182,182,182,0.09
20.04.2020 08:51:00.000 GMT+0100,182,182,182,182,0.009
20.04.2020 08:52:00.000 GMT+0100,182,182,182,182,0.1355
20.04.2020 08:53:00.000 GMT+0100,182,182,182,182,0.0185
20.04.2020 08:54:00.000 GMT+0100,182,182,182,182,0.1015
20.04.2020 08:55:00.000 GMT+0100,182,182,182,182,0.165
20.04.2020 08:56:00.000 GMT+0100,182,182,182,182,0.135
20.04.2020 08:57:00.000 GMT+0100,182,182,182,182,0.0468
20.04.2020 08:58:00.000 GMT+0100,182,182,182,182,0.0225
20.04.2020 08:59:00.000 GMT+0100,182,183,182,183,0.1825
20.04.2020 09:00:00.000 GMT+0100,183,183,183,183,0.12
20.04.2020 09:01:00.000 GMT+0100,183,183,183,183,0.0975
20.04.2020 09:02:00.000 GMT+0100,183,183,183,183,0.03
20.04.2020 09:03:00.000 GMT+0100,183,183,182,182,0.1427
20.04.2020 09:04:00.000 GMT+0100,182,182,181,181,0.365
20.04.2020 09:05:00.000 GMT+0100,181,181,181,181,0.4965
20.04.2020 09:06:00.000 GMT+0100,181,182,181,181,0.2355
20.04.2020 09:07:00.000 GMT+0100,181,181,181,181,0.23
20.04.2020 09:08:00.000 GMT+0100,181,181,181,181,0.1965
20.04.2020 09:09:00.000 GMT+0100,181,181,181,181,0.105
20.04.2020 09:10:00.000 GMT+0100,181,181,181,181,0.183
20.04.2020 09:11:00.000 GMT+0100,181,181,181,181,0.2505
20.04.2020 09:12:00.000 GMT+0100,181,181,181,181,0.0855
20.04.2020 09:13:00.000 GMT+0100,181,181,181,181,0.0527
20.04.2020 09:14:00.000 GMT+0100,181,181,180,180,0.3372
20.04.2020 09:15:00.000 GMT+0100,181,181,180,181,0.4272
20.04.2020 09:16:00.000 GMT+0100,181,181,181,181,0.3142
20.04.2020 09:17:00.000 GMT+0100,181,181,181,181,0.1225
20.04.2020 09:18:00.000 GMT+0100,181,181,181,181,0.028
20.04.2020 09:19:00.000 GMT+0100,181,181,181,181,0.0485
20.04.2020 09:20:00.000 GMT+0100,181,181,181,181,0.1485
20.04.2020 09:21:00.000 GMT+0100,181,181,181,181,0.001
20.04.2020 09:22:00.000 GMT+0100,181,181,181,181,0.037
20.04.2020 09:23:00.000 GMT+0100,181,181,181,181,0.045
20.04.2020 09:24:00.000 GMT+0100,181,181,181,181,0.089
20.04.2020 09:25:00.000 GMT+0100,181,181,181,181,0.122
20.04.2020 09:26:00.000 GMT+0100,181,181,181,181,0.228
20.04.2020 09:27:00.000 GMT+0100,181,181,181,181,0.0405
20.04.2020 09:28:00.000 GMT+0100,181,181,181,181,0.097
20.04.2020 09:29:00.000 GMT+0100,181,181,181,181,0.047
20.04.2020 09:30:00.000 GMT+0100,181,181,180,180,0.025
20.04.2020 09:31:00.000 GMT+0100,180,180,180,180,0.1748
20.04.2020 09:32:00.000 GMT+0100,180,180,180,180,0.1845
20.04.2020 09:33:00.000 GMT+0100,180,180,180,180,0.2195
20.04.2020 09:34:00.000 GMT+0100,180,180,180,180,0.086
20.04.2020 09:35:00.000 GMT+0100,180,180,180,180,0.1702
20.04.2020 09:36:00.000 GMT+0100,180,181,180,181,0.0975
20.04.2020 09:37:00.000 GMT+0100,181,181,180,181,0.076
20.04.2020 09:38:00.000 GMT+0100,181,181,181,181,0.052
20.04.2020 09:39:00.000 GMT+0100,181,181,181,181,0.3975
20.04.2020 09:40:00.000 GMT+0100,181,181,180,181,0.096
20.04.2020 09:41:00.000 GMT+0100,180,180,180,180,0.048
20.04.2020 09:42:00.000 GMT+0100,180,180,180,180,0.1035
20.04.2020 09:43:00.000 GMT+0100,180,180,180,180,0.1005
20.04.2020 09:44:00.000 GMT+0100,180,181,180,181,0.09
20.04.2020 09:45:00.000 GMT+0100,181,181,181,181,0.1495
20.04.2020 09:46:00.000 GMT+0100,181,181,181,181,0.131
20.04.2020 09:47:00.000 GMT+0100,181,181,181,181,0.1035
20.04.2020 09:48:00.000 GMT+0100,181,181,181,181,0.082
20.04.2020 09:49:00.000 GMT+0100,181,181,181,181,0.0935
20.04.2020 09:50:00.000 GMT+0100,181,181,181,181,0.075
20.04.2020 09:51:00.000 GMT+0100,181,181,181,181,0.1045
20.04.2020 09:52:00.000 GMT+0100,181,181,181,181,0.231
20.04.2020 09:53:00.000 GMT+0100,181,181,181,181,0.2625
20.04.2020 09:54:00.000 GMT+0100,181,181,181,181,0.1125
20.04.2020 09:55:00.000 GMT+0100,181,181,181,181,0.1305
20.04.2020 09:56:00.000 GMT+0100,181,181,181,181,0.002
20.04.2020 09:57:00.000 GMT+0100,181,181,181,181,0.002
20.04.2020 09:58:00.000 GMT+0100,181,181,181,181,0.022
20.04.2020 09:59:00.000 GMT+0100,181,181,181,181,0.075
20.04.2020 10:00:00.000 GMT+0100,181,181,181,181,0.0535
20.04.2020 10:01:00.000 GMT+0100,181,181,181,181,0.0225
20.04.2020 10:02:00.000 GMT+0100,181,181,181,181,0.001
20.04.2020 10:03:00.000 GMT+0100,181,181,181,181,0.005
20.04.2020 10:04:00.000 GMT+0100,181,181,181,181,0.007
20.04.2020 10:05:00.000 GMT+0100,181,181,181,181,0.0455
20.04.2020 10:06:00.000 GMT+0100,181,181,181,181,0.0935
20.04.2020 10:07:00.000 GMT+0100,181,181,181,181,0.001
20.04.2020 10:08:00.000 GMT+0100,181,181,181,181,0.0075
20.04.2020 10:09:00.000 GMT+0100,181,181,181,181,0.1275
20.04.2020 10:10:00.000 GMT+0100,181,181,181,181,0.0135
20.04.2020 10:11:00.000 GMT+0100,181,181,181,181,0.0377
20.04.2020 10:12:00.000 GMT+0100,181,181,181,181,0.011
20.04.2020 10:13:00.000 GMT+0100,181,181,181,181,0.014
20.04.2020 10:14:00.000 GMT+0100,181,181,181,181,0.0075
20.04.2020 10:15:00.000 GMT+0100,181,181,181,181,0.2265
20.04.2020 10:16:00.000 GMT+0100,181,181,181,181,0.1215
20.04.2020 10:17:00.000 GMT+0100,181,181,180,180,0.0595
20.04.2020 10:18:00.000 GMT+0100,181,181,180,181,0.0445
20.04.2020 10:19:00.000 GMT+0100,181,181,181,181,0.001
20.04.2020 10:20:00.000 GMT+0100,181,181,180,181,0.026
20.04.2020 10:21:00.000 GMT+0100,180,181,180,180,0.016
20.04.2020 10:22:00.000 GMT+0100,180,180,180,180,0.011
20.04.2020 10:23:00.000 GMT+0100,180,180,180,180,0.2355
20.04.2020 10:24:00.000 GMT+0100,180,180,180,180,0.059
20.04.2020 10:25:00.000 GMT+0100,180,180,180,180,0.0745
20.04.2020 10:26:00.000 GMT+0100,180,181,180,181,0.24
20.04.2020 10:27:00.000 GMT+0100,181,181,180,181,0.032
20.04.2020 10:28:00.000 GMT+0100,181,181,180,180,0.204
20.04.2020 10:29:00.000 GMT+0100,180,180,180,180,0.1455
20.04.2020 10:30:00.000 GMT+0100,180,180,180,180,0.0967
20.04.2020 10:31:00.000 GMT+0100,180,180,180,180,0.1895
20.04.2020 10:32:00.000 GMT+0100,180,180,180,180,0.009
20.04.2020 10:33:00.000 GMT+0100,180,180,180,180,0.0765
20.04.2020 10:34:00.000 GMT+0100,180,180,180,180,0.1605
20.04.2020 10:35:00.000 GMT+0100,180,180,180,180,0.06
20.04.2020 10:36:00.000 GMT+0100,180,180,180,180,0.012
20.04.2020 10:37:00.000 GMT+0100,180,180,180,180,0.157
20.04.2020 10:38:00.000 GMT+0100,180,180,180,180,0.0777
20.04.2020 10:39:00.000 GMT+0100,180,180,180,180,0.075
20.04.2020 10:40:00.000 GMT+0100,180,180,180,180,0.183
20.04.2020 10:41:00.000 GMT+0100,180,181,180,181,0.1125
20.04.2020 10:42:00.000 GMT+0100,181,181,181,181,0.1495
20.04.2020 10:43:00.000 GMT+0100,181,181,181,181,0.001
20.04.2020 10:44:00.000 GMT+0100,181,181,181,181,0.014
20.04.2020 10:45:00.000 GMT+0100,181,181,181,181,0.075
20.04.2020 10:46:00.000 GMT+0100,181,181,181,181,0.3075
20.04.2020 10:47:00.000 GMT+0100,181,181,181,181,0.0225
20.04.2020 10:48:00.000 GMT+0100,181,181,181,181,0.1388
20.04.2020 10:49:00.000 GMT+0100,181,181,181,181,0.0585
20.04.2020 10:50:00.000 GMT+0100,181,181,181,181,0.015
20.04.2020 10:51:00.000 GMT+0100,181,181,181,181,0.0962
20.04.2020 10:52:00.000 GMT+0100,181,181,181,181,0.0468
20.04.2020 10:53:00.000 GMT+0100,181,181,181,181,0.001
20.04.2020 10:54:00.000 GMT+0100,181,181,181,181,0.001
20.04.2020 10:55:00.000 GMT+0100,181,181,181,181,0.185
20.04.2020 10:56:00.000 GMT+0100,181,181,181,181,0.059
20.04.2020 10:57:00.000 GMT+0100,181,181,181,181,0.026
20.04.2020 10:58:00.000 GMT+0100,181,181,181,181,0.0525
20.04.2020 10:59:00.000 GMT+0100,181,181,181,181,0.0445
20.04.2020 11:00:00.000 GMT+0100,181,181,180,180,0.0555
20.04.2020 11:01:00.000 GMT+0100,180,180,180,180,0.0295
20.04.2020 11:02:00.000 GMT+0100,180,180,180,180,0.1005
20.04.2020 11:03:00.000 GMT+0100,180,180,180,180,0.067
20.04.2020 11:04:00.000 GMT+0100,180,180,180,180,0.047
20.04.2020 11:05:00.000 GMT+0100,180,180,180,180,0.007
20.04.2020 11:06:00.000 GMT+0100,180,180,180,180,0.057
20.04.2020 11:07:00.000 GMT+0100,180,180,180,180,0.0295
20.04.2020 11:08:00.000 GMT+0100,180,180,179,179,0.197
20.04.2020 11:09:00.000 GMT+0100,179,180,179,180,0.371
20.04.2020 11:10:00.000 GMT+0100,179,180,179,180,0.4593
20.04.2020 11:11:00.000 GMT+0100,180,180,180,180,0.2765
20.04.2020 11:12:00.000 GMT+0100,180,180,180,180,0.2435
20.04.2020 11:13:00.000 GMT+0100,180,180,180,180,0.1
20.04.2020 11:14:00.000 GMT+0100,180,180,179,179,0.2342
20.04.2020 11:15:00.000 GMT+0100,179,180,179,180,0.3905
20.04.2020 11:16:00.000 GMT+0100,179,180,179,179,0.1055
20.04.2020 11:17:00.000 GMT+0100,179,180,179,180,0.1155
20.04.2020 11:18:00.000 GMT+0100,179,179,179,179,0.0538
20.04.2020 11:19:00.000 GMT+0100,179,179,179,179,0.2655
20.04.2020 11:20:00.000 GMT+0100,179,179,178,179,0.3183
20.04.2020 11:21:00.000 GMT+0100,179,179,179,179,0.1675
20.04.2020 11:22:00.000 GMT+0100,179,179,178,178,0.335
20.04.2020 11:23:00.000 GMT+0100,178,179,178,178,0.528
20.04.2020 11:24:00.000 GMT+0100,178,178,178,178,0.2632
20.04.2020 11:25:00.000 GMT+0100,178,178,178,178,0.3742
20.04.2020 11:26:00.000 GMT+0100,178,179,178,179,0.3537
20.04.2020 11:27:00.000 GMT+0100,179,179,179,179,0.2495
20.04.2020 11:28:00.000 GMT+0100,179,179,179,179,0.1075
20.04.2020 11:29:00.000 GMT+0100,179,179,179,179,0.078
20.04.2020 11:30:00.000 GMT+0100,179,179,179,179,0.133
20.04.2020 11:31:00.000 GMT+0100,179,179,178,178,0.2052
20.04.2020 11:32:00.000 GMT+0100,179,179,178,178,0.3415
20.04.2020 11:33:00.000 GMT+0100,178,178,178,178,0.5765
20.04.2020 11:34:00.000 GMT+0100,178,178,178,178,0.249
20.04.2020 11:35:00.000 GMT+0100,178,178,177,178,0.4313
20.04.2020 11:36:00.000 GMT+0100,178,178,178,178,0.343
20.04.2020 11:37:00.000 GMT+0100,178,178,178,178,0.3153
20.04.2020 11:38:00.000 GMT+0100,178,178,178,178,0.141
20.04.2020 11:39:00.000 GMT+0100,178,178,178,178,0.1347
20.04.2020 11:40:00.000 GMT+0100,178,178,178,178,0.194
20.04.2020 11:41:00.000 GMT+0100,178,179,178,179,0.161
20.04.2020 11:42:00.000 GMT+0100,179,179,178,179,0.223
20.04.2020 11:43:00.000 GMT+0100,178,179,178,179,0.0185
20.04.2020 11:44:00.000 GMT+0100,178,178,178,178,0.161
20.04.2020 11:45:00.000 GMT+0100,178,178,178,178,0.011
20.04.2020 11:46:00.000 GMT+0100,178,178,178,178,0.1135
20.04.2020 11:47:00.000 GMT+0100,178,179,178,179,0.1258
20.04.2020 11:48:00.000 GMT+0100,179,179,179,179,0.305
20.04.2020 11:49:00.000 GMT+0100,179,179,179,179,0.196
20.04.2020 11:50:00.000 GMT+0100,179,179,179,179,0.222
20.04.2020 11:51:00.000 GMT+0100,179,179,179,179,0.1265
20.04.2020 11:52:00.000 GMT+0100,179,179,179,179,0.111
20.04.2020 11:53:00.000 GMT+0100,179,179,179,179,0.2335
20.04.2020 11:54:00.000 GMT+0100,179,179,179,179,0.2017
20.04.2020 11:55:00.000 GMT+0100,179,179,179,179,0.1425
20.04.2020 11:56:00.000 GMT+0100,179,179,179,179,0.045
20.04.2020 11:57:00.000 GMT+0100,179,179,179,179,0.196
20.04.2020 11:58:00.000 GMT+0100,179,179,179,179,0.204
20.04.2020 11:59:00.000 GMT+0100,179,179,179,179,0.2145
20.04.2020 12:00:00.000 GMT+0100,179,179,179,179,0.1405
20.04.2020 12:01:00.000 GMT+0100,179,179,179,179,0.0302
20.04.2020 12:02:00.000 GMT+0100,179,179,179,179,0.0905
20.04.2020 12:03:00.000 GMT+0100,179,179,179,179,0.1002
20.04.2020 12:04:00.000 GMT+0100,178,179,178,178,0.048
20.04.2020 12:05:00.000 GMT+0100,179,179,179,179,0.015
20.04.2020 12:06:00.000 GMT+0100,179,179,179,179,0.045
20.04.2020 12:07:00.000 GMT+0100,179,179,179,179,0.119
20.04.2020 12:08:00.000 GMT+0100,179,179,179,179,0.045
20.04.2020 12:09:00.000 GMT+0100,179,179,179,179,0.001
20.04.2020 12:10:00.000 GMT+0100,179,179,179,179,0.0775
20.04.2020 12:11:00.000 GMT+0100,179,179,179,179,0.0795
20.04.2020 12:12:00.000 GMT+0100,179,179,179,179,0.0675
20.04.2020 12:13:00.000 GMT+0100,179,179,179,179,0.0432
20.04.2020 12:14:00.000 GMT+0100,179,179,179,179,0.0385
20.04.2020 12:15:00.000 GMT+0100,179,179,179,179,0.037
20.04.2020 12:16:00.000 GMT+0100,179,179,179,179,0.0305
20.04.2020 12:17:00.000 GMT+0100,179,179,179,179,0.2002
20.04.2020 12:18:00.000 GMT+0100,179,179,179,179,0.1265
20.04.2020 12:19:00.000 GMT+0100,179,179,179,179,0.0758
20.04.2020 12:20:00.000 GMT+0100,179,179,179,179,0.1225
20.04.2020 12:21:00.000 GMT+0100,179,179,179,179,0.0295
20.04.2020 12:22:00.000 GMT+0100,179,179,179,179,0.0082
20.04.2020 12:23:00.000 GMT+0100,179,179,178,178,0.1782
20.04.2020 12:24:00.000 GMT+0100,178,178,178,178,0.0895
20.04.2020 12:25:00.000 GMT+0100,178,178,178,178,0.145
20.04.2020 12:26:00.000 GMT+0100,178,178,178,178,0.03
20.04.2020 12:27:00.000 GMT+0100,178,178,178,178,0.1125
20.04.2020 12:28:00.000 GMT+0100,178,178,178,178,0.0978
20.04.2020 12:29:00.000 GMT+0100,178,178,178,178,0.1433
20.04.2020 12:30:00.000 GMT+0100,178,178,178,178,0.124
20.04.2020 12:31:00.000 GMT+0100,178,178,178,178,0.2045
20.04.2020 12:32:00.000 GMT+0100,178,178,178,178,0.071
20.04.2020 12:33:00.000 GMT+0100,178,178,178,178,0.1123
20.04.2020 12:34:00.000 GMT+0100,178,179,178,179,0.191
20.04.2020 12:35:00.000 GMT+0100,179,179,179,179,0.071
20.04.2020 12:36:00.000 GMT+0100,179,179,179,179,0.0082
20.04.2020 12:37:00.000 GMT+0100,179,179,179,179,0.0117
20.04.2020 12:38:00.000 GMT+0100,178,179,178,178,0.014
20.04.2020 12:39:00.000 GMT+0100,178,179,178,178,0.0335
20.04.2020 12:40:00.000 GMT+0100,178,178,178,178,0.048
20.04.2020 12:41:00.000 GMT+0100,178,178,178,178,0.0018
20.04.2020 12:42:00.000 GMT+0100,178,178,178,178,0.06
20.04.2020 12:43:00.000 GMT+0100,178,178,178,178,0.056
20.04.2020 12:44:00.000 GMT+0100,178,178,178,178,0.001
20.04.2020 12:45:00.000 GMT+0100,178,178,178,178,0.0632
20.04.2020 12:46:00.000 GMT+0100,178,178,177,177,0.1797
20.04.2020 12:47:00.000 GMT+0100,177,177,174,175,0.8198
20.04.2020 12:48:00.000 GMT+0100,175,176,175,175,0.834
20.04.2020 12:49:00.000 GMT+0100,175,176,175,176,0.7065
20.04.2020 12:50:00.000 GMT+0100,176,176,175,176,0.4585
20.04.2020 12:51:00.000 GMT+0100,176,176,175,176,0.41
20.04.2020 12:52:00.000 GMT+0100,176,176,176,176,0.518
20.04.2020 12:53:00.000 GMT+0100,176,176,176,176,0.2432
20.04.2020 12:54:00.000 GMT+0100,176,176,175,175,0.4895
20.04.2020 12:55:00.000 GMT+0100,175,175,175,175,0.3613
20.04.2020 12:56:00.000 GMT+0100,175,175,175,175,0.677
20.04.2020 12:57:00.000 GMT+0100,175,175,175,175,0.3475
20.04.2020 12:58:00.000 GMT+0100,175,175,175,175,0.4795
20.04.2020 12:59:00.000 GMT+0100,175,175,175,175,0.563
20.04.2020 13:00:00.000 GMT+0100,175,175,173,173,0.3035
20.04.2020 13:01:00.000 GMT+0100,173,173,173,173,0.4232
20.04.2020 13:02:00.000 GMT+0100,173,173,172,173,0.2345
20.04.2020 13:03:00.000 GMT+0100,173,173,172,173,0.5135
20.04.2020 13:04:00.000 GMT+0100,173,173,173,173,0.5412
20.04.2020 13:05:00.000 GMT+0100,173,174,173,174,0.576
20.04.2020 13:06:00.000 GMT+0100,174,174,173,174,0.524
20.04.2020 13:07:00.000 GMT+0100,174,174,173,174,0.1115
20.04.2020 13:08:00.000 GMT+0100,173,174,173,174,0.0845
20.04.2020 13:09:00.000 GMT+0100,174,175,174,175,0.637
20.04.2020 13:10:00.000 GMT+0100,175,175,175,175,0.53
20.04.2020 13:11:00.000 GMT+0100,175,175,175,175,0.392
20.04.2020 13:12:00.000 GMT+0100,175,175,175,175,0.3945
20.04.2020 13:13:00.000 GMT+0100,175,175,175,175,0.5938
20.04.2020 13:14:00.000 GMT+0100,175,175,175,175,0.1007
20.04.2020 13:15:00.000 GMT+0100,175,175,175,175,0.0838
20.04.2020 13:16:00.000 GMT+0100,175,175,175,175,0.398
20.04.2020 13:17:00.000 GMT+0100,175,175,175,175,0.1685
20.04.2020 13:18:00.000 GMT+0100,175,176,175,176,0.261
20.04.2020 13:19:00.000 GMT+0100,176,176,176,176,0.3983
20.04.2020 13:20:00.000 GMT+0100,176,176,175,175,0.299
20.04.2020 13:21:00.000 GMT+0100,176,176,175,175,0.2925
20.04.2020 13:22:00.000 GMT+0100,175,176,175,176,0.261
20.04.2020 13:23:00.000 GMT+0100,176,176,175,175,0.0855
20.04.2020 13:24:00.000 GMT+0100,175,175,175,175,0.296
20.04.2020 13:25:00.000 GMT+0100,175,176,175,176,0.23
20.04.2020 13:26:00.000 GMT+0100,176,176,175,175,0.016
20.04.2020 13:27:00.000 GMT+0100,175,176,175,175,0.0435
20.04.2020 13:28:00.000 GMT+0100,175,175,175,175,0.0972
20.04.2020 13:29:00.000 GMT+0100,175,175,175,175,0.001
