Local time,Open,High,Low,Close,Volume
22.04.2020 12:19:00.000 GMT+0100,0.87869,0.87871,0.87836,0.87856,232.43
22.04.2020 12:20:00.000 GMT+0100,0.87856,0.87864,0.87826,0.87841,306.37
22.04.2020 12:21:00.000 GMT+0100,0.87841,0.87888,0.87837,0.87882,181.26
22.04.2020 12:22:00.000 GMT+0100,0.87883,0.87892,0.87876,0.87889,137.01
22.04.2020 12:23:00.000 GMT+0100,0.87886,0.87896,0.87879,0.87895,113.33
22.04.2020 12:24:00.000 GMT+0100,0.87894,0.87894,0.87875,0.87880,103.79
22.04.2020 12:25:00.000 GMT+0100,0.87880,0.87887,0.87877,0.87881,114.07
22.04.2020 12:26:00.000 GMT+0100,0.87881,0.87896,0.87874,0.87889,134.41
22.04.2020 12:27:00.000 GMT+0100,0.87889,0.87896,0.87879,0.87888,206.22
22.04.2020 12:28:00.000 GMT+0100,0.87888,0.87900,0.87887,0.87892,134.65
22.04.2020 12:29:00.000 GMT+0100,0.87892,0.87894,0.87876,0.87878,106.37
22.04.2020 12:30:00.000 GMT+0100,0.87879,0.87881,0.87838,0.87847,280.2
22.04.2020 12:31:00.000 GMT+0100,0.87847,0.87889,0.87847,0.87889,241.31
22.04.2020 12:32:00.000 GMT+0100,0.87888,0.87911,0.87888,0.87903,217.61
22.04.2020 12:33:00.000 GMT+0100,0.87903,0.87909,0.87899,0.87909,137.37
22.04.2020 12:34:00.000 GMT+0100,0.87908,0.87909,0.87898,0.87905,137.74
22.04.2020 12:35:00.000 GMT+0100,0.87905,0.87909,0.87877,0.87897,256.08
22.04.2020 12:36:00.000 GMT+0100,0.87896,0.87909,0.87887,0.87909,241.08
22.04.2020 12:37:00.000 GMT+0100,0.87909,0.87918,0.87904,0.87904,109.02
22.04.2020 12:38:00.000 GMT+0100,0.87903,0.87915,0.87900,0.87905,117.74
22.04.2020 12:39:00.000 GMT+0100,0.87905,0.87922,0.87900,0.87919,126.87
22.04.2020 12:40:00.000 GMT+0100,0.87919,0.87925,0.87904,0.87911,155.21
22.04.2020 12:41:00.000 GMT+0100,0.87911,0.87911,0.87906,0.87908,79.9
22.04.2020 12:42:00.000 GMT+0100,0.87908,0.87908,0.87879,0.87890,126.4
22.04.2020 12:43:00.000 GMT+0100,0.87890,0.87902,0.87888,0.87893,96.1
22.04.2020 12:44:00.000 GMT+0100,0.87893,0.87905,0.87881,0.87883,216.8
22.04.2020 12:45:00.000 GMT+0100,0.87882,0.87886,0.87868,0.87870,141.57
22.04.2020 12:46:00.000 GMT+0100,0.87871,0.87872,0.87865,0.87865,79.91
22.04.2020 12:47:00.000 GMT+0100,0.87865,0.87885,0.87863,0.87885,154.72
22.04.2020 12:48:00.000 GMT+0100,0.87882,0.87895,0.87873,0.87885,144.52
22.04.2020 12:49:00.000 GMT+0100,0.87886,0.87905,0.87885,0.87905,83.87
22.04.2020 12:50:00.000 GMT+0100,0.87905,0.87912,0.87891,0.87897,132.32
22.04.2020 12:51:00.000 GMT+0100,0.87899,0.87911,0.87897,0.87910,129.57
22.04.2020 12:52:00.000 GMT+0100,0.87908,0.87910,0.87902,0.87903,99.39
22.04.2020 12:53:00.000 GMT+0100,0.87902,0.87906,0.87894,0.87903,97.21
22.04.2020 12:54:00.000 GMT+0100,0.87903,0.87912,0.87895,0.87898,154.29
22.04.2020 12:55:00.000 GMT+0100,0.87898,0.87903,0.87882,0.87889,157.1
22.04.2020 12:56:00.000 GMT+0100,0.87889,0.87898,0.87889,0.87897,171.1
22.04.2020 12:57:00.000 GMT+0100,0.87897,0.87897,0.87871,0.87878,180.02
22.04.2020 12:58:00.000 GMT+0100,0.87876,0.87901,0.87876,0.87886,188.12
22.04.2020 12:59:00.000 GMT+0100,0.87885,0.87912,0.87882,0.87910,141.68
22.04.2020 13:00:00.000 GMT+0100,0.87909,0.87914,0.87899,0.87900,163.89
22.04.2020 13:01:00.000 GMT+0100,0.87901,0.87914,0.87893,0.87913,136.92
22.04.2020 13:02:00.000 GMT+0100,0.87913,0.87935,0.87913,0.87931,127.55
22.04.2020 13:03:00.000 GMT+0100,0.87930,0.87948,0.87930,0.87939,130.21
22.04.2020 13:04:00.000 GMT+0100,0.87940,0.87944,0.87927,0.87927,162.79
22.04.2020 13:05:00.000 GMT+0100,0.87927,0.87940,0.87913,0.87913,137.8
22.04.2020 13:06:00.000 GMT+0100,0.87913,0.87913,0.87903,0.87910,189.59
22.04.2020 13:07:00.000 GMT+0100,0.87910,0.87941,0.87908,0.87930,176.33
22.04.2020 13:08:00.000 GMT+0100,0.87930,0.87945,0.87926,0.87940,195.79
22.04.2020 13:09:00.000 GMT+0100,0.87940,0.87946,0.87927,0.87929,193.22
22.04.2020 13:10:00.000 GMT+0100,0.87929,0.87939,0.87922,0.87939,137.44
22.04.2020 13:11:00.000 GMT+0100,0.87939,0.87940,0.87921,0.87927,160.24
22.04.2020 13:12:00.000 GMT+0100,0.87928,0.87937,0.87909,0.87936,136.67
22.04.2020 13:13:00.000 GMT+0100,0.87936,0.87941,0.87922,0.87924,124.18
22.04.2020 13:14:00.000 GMT+0100,0.87924,0.87926,0.87915,0.87920,124.95
22.04.2020 13:15:00.000 GMT+0100,0.87919,0.87927,0.87909,0.87913,137.74
22.04.2020 13:16:00.000 GMT+0100,0.87914,0.87917,0.87909,0.87916,86.89
22.04.2020 13:17:00.000 GMT+0100,0.87917,0.87918,0.87908,0.87910,131.3
22.04.2020 13:18:00.000 GMT+0100,0.87910,0.87918,0.87897,0.87899,179.11
22.04.2020 13:19:00.000 GMT+0100,0.87899,0.87900,0.87878,0.87882,201.76
22.04.2020 13:20:00.000 GMT+0100,0.87883,0.87899,0.87881,0.87881,195.57
22.04.2020 13:21:00.000 GMT+0100,0.87881,0.87886,0.87872,0.87873,147.35
22.04.2020 13:22:00.000 GMT+0100,0.87873,0.87876,0.87853,0.87858,117.61
22.04.2020 13:23:00.000 GMT+0100,0.87858,0.87879,0.87858,0.87878,132.24
22.04.2020 13:24:00.000 GMT+0100,0.87880,0.87888,0.87867,0.87871,132.64
22.04.2020 13:25:00.000 GMT+0100,0.87871,0.87907,0.87871,0.87905,138.21
22.04.2020 13:26:00.000 GMT+0100,0.87905,0.87905,0.87890,0.87892,69.38
22.04.2020 13:27:00.000 GMT+0100,0.87892,0.87901,0.87887,0.87898,102.1
22.04.2020 13:28:00.000 GMT+0100,0.87898,0.87903,0.87892,0.87903,92.11
22.04.2020 13:29:00.000 GMT+0100,0.87900,0.87900,0.87885,0.87889,136.08
22.04.2020 13:30:00.000 GMT+0100,0.87890,0.87913,0.87886,0.87913,119.48
22.04.2020 13:31:00.000 GMT+0100,0.87913,0.87935,0.87912,0.87927,160.73
22.04.2020 13:32:00.000 GMT+0100,0.87925,0.87946,0.87921,0.87945,201.1
22.04.2020 13:33:00.000 GMT+0100,0.87945,0.87948,0.87929,0.87935,201.45
22.04.2020 13:34:00.000 GMT+0100,0.87932,0.87968,0.87927,0.87961,245.37
22.04.2020 13:35:00.000 GMT+0100,0.87961,0.87981,0.87958,0.87974,186.84
22.04.2020 13:36:00.000 GMT+0100,0.87975,0.87989,0.87969,0.87969,214.08
22.04.2020 13:37:00.000 GMT+0100,0.87968,0.87968,0.87953,0.87962,140
22.04.2020 13:38:00.000 GMT+0100,0.87962,0.87969,0.87955,0.87968,98.74
22.04.2020 13:39:00.000 GMT+0100,0.87967,0.87967,0.87944,0.87948,221.04
22.04.2020 13:40:00.000 GMT+0100,0.87944,0.87959,0.87939,0.87951,256.33
22.04.2020 13:41:00.000 GMT+0100,0.87950,0.87962,0.87948,0.87955,162.06
22.04.2020 13:42:00.000 GMT+0100,0.87955,0.87973,0.87955,0.87973,190.29
22.04.2020 13:43:00.000 GMT+0100,0.87975,0.87975,0.87955,0.87959,165.59
22.04.2020 13:44:00.000 GMT+0100,0.87959,0.87976,0.87958,0.87973,171.1
22.04.2020 13:45:00.000 GMT+0100,0.87973,0.87975,0.87960,0.87962,230.88
22.04.2020 13:46:00.000 GMT+0100,0.87962,0.87983,0.87962,0.87979,158.81
22.04.2020 13:47:00.000 GMT+0100,0.87980,0.88002,0.87974,0.88002,119.52
22.04.2020 13:48:00.000 GMT+0100,0.88002,0.88002,0.87981,0.87993,192.2
22.04.2020 13:49:00.000 GMT+0100,0.87993,0.88015,0.87993,0.88015,271.39
22.04.2020 13:50:00.000 GMT+0100,0.88015,0.88028,0.88007,0.88017,214.93
22.04.2020 13:51:00.000 GMT+0100,0.88015,0.88020,0.88010,0.88013,147.38
22.04.2020 13:52:00.000 GMT+0100,0.88012,0.88012,0.87983,0.87996,173.96
22.04.2020 13:53:00.000 GMT+0100,0.87996,0.88002,0.87960,0.87960,187.32
22.04.2020 13:54:00.000 GMT+0100,0.87961,0.87965,0.87941,0.87944,177.08
22.04.2020 13:55:00.000 GMT+0100,0.87944,0.87945,0.87922,0.87928,199.98
22.04.2020 13:56:00.000 GMT+0100,0.87928,0.87928,0.87907,0.87911,139.46
22.04.2020 13:57:00.000 GMT+0100,0.87911,0.87911,0.87892,0.87894,133.09
22.04.2020 13:58:00.000 GMT+0100,0.87896,0.87896,0.87885,0.87885,115.49
22.04.2020 13:59:00.000 GMT+0100,0.87884,0.87884,0.87869,0.87874,106.98
22.04.2020 14:00:00.000 GMT+0100,0.87874,0.87875,0.87814,0.87843,398.96
22.04.2020 14:01:00.000 GMT+0100,0.87843,0.87869,0.87835,0.87854,206.75
22.04.2020 14:02:00.000 GMT+0100,0.87856,0.87866,0.87826,0.87846,447.93
22.04.2020 14:03:00.000 GMT+0100,0.87846,0.87861,0.87846,0.87861,161.97
22.04.2020 14:04:00.000 GMT+0100,0.87862,0.87870,0.87857,0.87860,143.66
22.04.2020 14:05:00.000 GMT+0100,0.87861,0.87875,0.87858,0.87874,128.93
22.04.2020 14:06:00.000 GMT+0100,0.87874,0.87878,0.87864,0.87868,176.82
22.04.2020 14:07:00.000 GMT+0100,0.87869,0.87870,0.87852,0.87861,301.21
22.04.2020 14:08:00.000 GMT+0100,0.87860,0.87871,0.87857,0.87871,215.29
22.04.2020 14:09:00.000 GMT+0100,0.87872,0.87886,0.87868,0.87884,124.77
22.04.2020 14:10:00.000 GMT+0100,0.87884,0.87896,0.87864,0.87867,145.03
22.04.2020 14:11:00.000 GMT+0100,0.87868,0.87880,0.87868,0.87870,167.34
22.04.2020 14:12:00.000 GMT+0100,0.87870,0.87880,0.87865,0.87873,105.83
22.04.2020 14:13:00.000 GMT+0100,0.87874,0.87878,0.87872,0.87875,93.32
22.04.2020 14:14:00.000 GMT+0100,0.87876,0.87905,0.87876,0.87903,186.4
22.04.2020 14:15:00.000 GMT+0100,0.87902,0.87908,0.87901,0.87906,91.15
22.04.2020 14:16:00.000 GMT+0100,0.87905,0.87916,0.87903,0.87905,115.78
22.04.2020 14:17:00.000 GMT+0100,0.87905,0.87920,0.87899,0.87913,199.26
22.04.2020 14:18:00.000 GMT+0100,0.87913,0.87938,0.87913,0.87921,140.46
22.04.2020 14:19:00.000 GMT+0100,0.87920,0.87925,0.87912,0.87915,155.22
22.04.2020 14:20:00.000 GMT+0100,0.87914,0.87924,0.87908,0.87924,99.98
22.04.2020 14:21:00.000 GMT+0100,0.87927,0.87947,0.87921,0.87945,130.56
22.04.2020 14:22:00.000 GMT+0100,0.87947,0.87951,0.87938,0.87943,123.57
22.04.2020 14:23:00.000 GMT+0100,0.87943,0.87987,0.87941,0.87986,189.81
22.04.2020 14:24:00.000 GMT+0100,0.87984,0.87984,0.87965,0.87976,142.11
22.04.2020 14:25:00.000 GMT+0100,0.87976,0.88005,0.87974,0.87981,186.98
22.04.2020 14:26:00.000 GMT+0100,0.87981,0.87991,0.87973,0.87988,181.31
22.04.2020 14:27:00.000 GMT+0100,0.87986,0.87996,0.87982,0.87989,181.12
22.04.2020 14:28:00.000 GMT+0100,0.87988,0.88007,0.87985,0.87999,175.53
22.04.2020 14:29:00.000 GMT+0100,0.87999,0.88022,0.87996,0.88011,236.7
22.04.2020 14:30:00.000 GMT+0100,0.88011,0.88016,0.87988,0.88011,279.43
22.04.2020 14:31:00.000 GMT+0100,0.88011,0.88011,0.87988,0.88001,273.21
22.04.2020 14:32:00.000 GMT+0100,0.88001,0.88021,0.87998,0.88013,285.31
22.04.2020 14:33:00.000 GMT+0100,0.88013,0.88025,0.88008,0.88011,322.76
22.04.2020 14:34:00.000 GMT+0100,0.88011,0.88013,0.87994,0.88009,224.98
22.04.2020 14:35:00.000 GMT+0100,0.88009,0.88034,0.88006,0.88034,328.05
22.04.2020 14:36:00.000 GMT+0100,0.88034,0.88059,0.88029,0.88034,358.08
22.04.2020 14:37:00.000 GMT+0100,0.88033,0.88035,0.87984,0.87989,357.23
22.04.2020 14:38:00.000 GMT+0100,0.87989,0.87994,0.87963,0.87968,444.28
22.04.2020 14:39:00.000 GMT+0100,0.87968,0.87999,0.87968,0.87988,222.83
22.04.2020 14:40:00.000 GMT+0100,0.87988,0.87989,0.87954,0.87954,323.11
22.04.2020 14:41:00.000 GMT+0100,0.87952,0.87985,0.87942,0.87981,183.59
22.04.2020 14:42:00.000 GMT+0100,0.87981,0.88006,0.87979,0.88006,170.93
22.04.2020 14:43:00.000 GMT+0100,0.88005,0.88022,0.87993,0.87996,267.5
22.04.2020 14:44:00.000 GMT+0100,0.87996,0.87996,0.87967,0.87983,364.76
22.04.2020 14:45:00.000 GMT+0100,0.87983,0.88003,0.87983,0.88000,288.47
22.04.2020 14:46:00.000 GMT+0100,0.88001,0.88007,0.87990,0.88006,207.18
22.04.2020 14:47:00.000 GMT+0100,0.88007,0.88026,0.88006,0.88023,228.9
22.04.2020 14:48:00.000 GMT+0100,0.88022,0.88045,0.88018,0.88045,209.69
22.04.2020 14:49:00.000 GMT+0100,0.88044,0.88058,0.88016,0.88046,319.32
22.04.2020 14:50:00.000 GMT+0100,0.88046,0.88062,0.88032,0.88047,221.46
22.04.2020 14:51:00.000 GMT+0100,0.88046,0.88066,0.88042,0.88054,257.06
22.04.2020 14:52:00.000 GMT+0100,0.88054,0.88064,0.88044,0.88057,209.27
22.04.2020 14:53:00.000 GMT+0100,0.88057,0.88070,0.88034,0.88034,219.07
22.04.2020 14:54:00.000 GMT+0100,0.88033,0.88033,0.88019,0.88025,204.05
22.04.2020 14:55:00.000 GMT+0100,0.88026,0.88056,0.88026,0.88054,153.15
22.04.2020 14:56:00.000 GMT+0100,0.88054,0.88074,0.88053,0.88071,136.66
22.04.2020 14:57:00.000 GMT+0100,0.88072,0.88072,0.88034,0.88042,255.61
22.04.2020 14:58:00.000 GMT+0100,0.88041,0.88050,0.88038,0.88038,182.44
22.04.2020 14:59:00.000 GMT+0100,0.88037,0.88045,0.88025,0.88036,277.08
22.04.2020 15:00:00.000 GMT+0100,0.88035,0.88053,0.88022,0.88025,243.87
22.04.2020 15:01:00.000 GMT+0100,0.88026,0.88063,0.88026,0.88063,297.03
22.04.2020 15:02:00.000 GMT+0100,0.88064,0.88085,0.88062,0.88085,268.34
22.04.2020 15:03:00.000 GMT+0100,0.88085,0.88089,0.88055,0.88062,178.58
22.04.2020 15:04:00.000 GMT+0100,0.88062,0.88074,0.88051,0.88057,234.89
22.04.2020 15:05:00.000 GMT+0100,0.88056,0.88061,0.88044,0.88044,214.82
22.04.2020 15:06:00.000 GMT+0100,0.88044,0.88047,0.88014,0.88018,193.99
22.04.2020 15:07:00.000 GMT+0100,0.88018,0.88050,0.88018,0.88042,198.97
22.04.2020 15:08:00.000 GMT+0100,0.88042,0.88042,0.88014,0.88014,156.28
22.04.2020 15:09:00.000 GMT+0100,0.88014,0.88032,0.88009,0.88009,143.57
22.04.2020 15:10:00.000 GMT+0100,0.88010,0.88018,0.88001,0.88003,160.86
22.04.2020 15:11:00.000 GMT+0100,0.88001,0.88027,0.87999,0.88015,175.08
22.04.2020 15:12:00.000 GMT+0100,0.88017,0.88025,0.87997,0.88001,177.06
22.04.2020 15:13:00.000 GMT+0100,0.88000,0.88024,0.87998,0.88024,221.22
22.04.2020 15:14:00.000 GMT+0100,0.88024,0.88042,0.88014,0.88041,249.13
22.04.2020 15:15:00.000 GMT+0100,0.88040,0.88045,0.88015,0.88018,258.88
22.04.2020 15:16:00.000 GMT+0100,0.88018,0.88031,0.88009,0.88028,202.69
22.04.2020 15:17:00.000 GMT+0100,0.88027,0.88066,0.88017,0.88052,274.06
22.04.2020 15:18:00.000 GMT+0100,0.88052,0.88065,0.88018,0.88035,254.51
22.04.2020 15:19:00.000 GMT+0100,0.88035,0.88036,0.88011,0.88013,258.73
22.04.2020 15:20:00.000 GMT+0100,0.88012,0.88023,0.87991,0.87999,267.46
22.04.2020 15:21:00.000 GMT+0100,0.87999,0.87999,0.87985,0.87991,215.22
22.04.2020 15:22:00.000 GMT+0100,0.87992,0.88009,0.87978,0.87995,219.34
22.04.2020 15:23:00.000 GMT+0100,0.87994,0.87996,0.87968,0.87991,258.98
22.04.2020 15:24:00.000 GMT+0100,0.87989,0.88019,0.87987,0.87993,244.9
22.04.2020 15:25:00.000 GMT+0100,0.87993,0.88000,0.87952,0.87956,189.31
22.04.2020 15:26:00.000 GMT+0100,0.87956,0.87971,0.87953,0.87971,165.63
22.04.2020 15:27:00.000 GMT+0100,0.87971,0.87988,0.87967,0.87985,155.25
22.04.2020 15:28:00.000 GMT+0100,0.87985,0.88014,0.87985,0.88010,139.15
22.04.2020 15:29:00.000 GMT+0100,0.88012,0.88012,0.87992,0.87993,167.2
22.04.2020 15:30:00.000 GMT+0100,0.87992,0.88003,0.87956,0.87956,208.73
22.04.2020 15:31:00.000 GMT+0100,0.87954,0.87964,0.87954,0.87962,118.91
22.04.2020 15:32:00.000 GMT+0100,0.87962,0.87969,0.87949,0.87953,174.98
22.04.2020 15:33:00.000 GMT+0100,0.87953,0.87965,0.87949,0.87953,141.26
22.04.2020 15:34:00.000 GMT+0100,0.87954,0.87962,0.87950,0.87960,164.93
22.04.2020 15:35:00.000 GMT+0100,0.87961,0.87971,0.87949,0.87950,130.36
22.04.2020 15:36:00.000 GMT+0100,0.87950,0.87967,0.87950,0.87965,68
22.04.2020 15:37:00.000 GMT+0100,0.87965,0.87965,0.87954,0.87956,63.92
22.04.2020 15:38:00.000 GMT+0100,0.87955,0.87955,0.87930,0.87951,168.99
22.04.2020 15:39:00.000 GMT+0100,0.87952,0.87962,0.87947,0.87961,148
22.04.2020 15:40:00.000 GMT+0100,0.87958,0.87967,0.87956,0.87956,123.57
22.04.2020 15:41:00.000 GMT+0100,0.87957,0.87957,0.87929,0.87930,191.22
22.04.2020 15:42:00.000 GMT+0100,0.87929,0.87945,0.87922,0.87923,194.32
22.04.2020 15:43:00.000 GMT+0100,0.87923,0.87924,0.87899,0.87906,281.32
22.04.2020 15:44:00.000 GMT+0100,0.87906,0.87922,0.87889,0.87889,162.36
22.04.2020 15:45:00.000 GMT+0100,0.87889,0.87906,0.87887,0.87903,144.04
22.04.2020 15:46:00.000 GMT+0100,0.87903,0.87929,0.87901,0.87924,227.79
22.04.2020 15:47:00.000 GMT+0100,0.87924,0.87927,0.87880,0.87880,203.84
22.04.2020 15:48:00.000 GMT+0100,0.87878,0.87887,0.87861,0.87886,193.95
22.04.2020 15:49:00.000 GMT+0100,0.87883,0.87896,0.87868,0.87892,218.77
22.04.2020 15:50:00.000 GMT+0100,0.87892,0.87930,0.87886,0.87923,192.96
22.04.2020 15:51:00.000 GMT+0100,0.87921,0.87921,0.87852,0.87858,305.96
22.04.2020 15:52:00.000 GMT+0100,0.87856,0.87862,0.87831,0.87843,247.49
22.04.2020 15:53:00.000 GMT+0100,0.87844,0.87847,0.87804,0.87818,300.15
22.04.2020 15:54:00.000 GMT+0100,0.87817,0.87832,0.87799,0.87808,265.67
22.04.2020 15:55:00.000 GMT+0100,0.87809,0.87816,0.87794,0.87809,299.68
22.04.2020 15:56:00.000 GMT+0100,0.87808,0.87841,0.87801,0.87833,267.11
22.04.2020 15:57:00.000 GMT+0100,0.87832,0.87846,0.87820,0.87835,293.78
22.04.2020 15:58:00.000 GMT+0100,0.87835,0.87850,0.87811,0.87838,293.43
22.04.2020 15:59:00.000 GMT+0100,0.87836,0.87853,0.87833,0.87834,339.91
22.04.2020 16:00:00.000 GMT+0100,0.87834,0.87834,0.87809,0.87815,295.21
22.04.2020 16:01:00.000 GMT+0100,0.87815,0.87830,0.87811,0.87825,270.87
22.04.2020 16:02:00.000 GMT+0100,0.87825,0.87827,0.87811,0.87826,203.02
22.04.2020 16:03:00.000 GMT+0100,0.87826,0.87828,0.87822,0.87824,148.04
22.04.2020 16:04:00.000 GMT+0100,0.87824,0.87824,0.87801,0.87805,162.97
22.04.2020 16:05:00.000 GMT+0100,0.87805,0.87808,0.87795,0.87806,171.41
22.04.2020 16:06:00.000 GMT+0100,0.87805,0.87810,0.87800,0.87805,100.26
22.04.2020 16:07:00.000 GMT+0100,0.87806,0.87823,0.87798,0.87811,168.12
22.04.2020 16:08:00.000 GMT+0100,0.87811,0.87829,0.87811,0.87825,129.81
22.04.2020 16:09:00.000 GMT+0100,0.87825,0.87841,0.87814,0.87819,117.82
22.04.2020 16:10:00.000 GMT+0100,0.87821,0.87832,0.87815,0.87816,135.31
22.04.2020 16:11:00.000 GMT+0100,0.87818,0.87827,0.87809,0.87811,139.55
22.04.2020 16:12:00.000 GMT+0100,0.87811,0.87812,0.87789,0.87791,157.19
22.04.2020 16:13:00.000 GMT+0100,0.87791,0.87795,0.87789,0.87790,95.54
22.04.2020 16:14:00.000 GMT+0100,0.87790,0.87793,0.87767,0.87767,149.95
22.04.2020 16:15:00.000 GMT+0100,0.87768,0.87773,0.87755,0.87769,152.15
22.04.2020 16:16:00.000 GMT+0100,0.87767,0.87781,0.87759,0.87776,135.84
22.04.2020 16:17:00.000 GMT+0100,0.87774,0.87789,0.87766,0.87770,182.2
22.04.2020 16:18:00.000 GMT+0100,0.87769,0.87802,0.87761,0.87798,239.63
22.04.2020 16:19:00.000 GMT+0100,0.87798,0.87827,0.87798,0.87826,140.1
22.04.2020 16:20:00.000 GMT+0100,0.87826,0.87829,0.87811,0.87815,102.01
22.04.2020 16:21:00.000 GMT+0100,0.87815,0.87835,0.87815,0.87835,119.95
22.04.2020 16:22:00.000 GMT+0100,0.87831,0.87834,0.87822,0.87834,97.5
22.04.2020 16:23:00.000 GMT+0100,0.87831,0.87847,0.87831,0.87836,148.53
22.04.2020 16:24:00.000 GMT+0100,0.87836,0.87847,0.87836,0.87842,115.8
22.04.2020 16:25:00.000 GMT+0100,0.87841,0.87856,0.87840,0.87856,107.2
22.04.2020 16:26:00.000 GMT+0100,0.87856,0.87867,0.87856,0.87866,78.56
22.04.2020 16:27:00.000 GMT+0100,0.87866,0.87893,0.87860,0.87885,114.66
22.04.2020 16:28:00.000 GMT+0100,0.87885,0.87891,0.87866,0.87869,174.78
22.04.2020 16:29:00.000 GMT+0100,0.87869,0.87877,0.87867,0.87870,133.24
22.04.2020 16:30:00.000 GMT+0100,0.87870,0.87898,0.87868,0.87894,116.42
22.04.2020 16:31:00.000 GMT+0100,0.87895,0.87900,0.87877,0.87877,99.36
22.04.2020 16:32:00.000 GMT+0100,0.87875,0.87879,0.87853,0.87857,175.39
22.04.2020 16:33:00.000 GMT+0100,0.87857,0.87862,0.87854,0.87861,89.27
22.04.2020 16:34:00.000 GMT+0100,0.87862,0.87870,0.87843,0.87851,173.05
22.04.2020 16:35:00.000 GMT+0100,0.87851,0.87872,0.87850,0.87871,104.38
22.04.2020 16:36:00.000 GMT+0100,0.87871,0.87880,0.87869,0.87872,62.33
22.04.2020 16:37:00.000 GMT+0100,0.87874,0.87874,0.87860,0.87862,73.97
22.04.2020 16:38:00.000 GMT+0100,0.87863,0.87863,0.87858,0.87861,59.57
22.04.2020 16:39:00.000 GMT+0100,0.87861,0.87861,0.87854,0.87857,95.27
22.04.2020 16:40:00.000 GMT+0100,0.87857,0.87860,0.87846,0.87847,94.17
22.04.2020 16:41:00.000 GMT+0100,0.87846,0.87846,0.87821,0.87822,108.49
22.04.2020 16:42:00.000 GMT+0100,0.87823,0.87830,0.87815,0.87818,93.87
22.04.2020 16:43:00.000 GMT+0100,0.87817,0.87835,0.87813,0.87835,81.56
22.04.2020 16:44:00.000 GMT+0100,0.87834,0.87842,0.87824,0.87825,90.55
22.04.2020 16:45:00.000 GMT+0100,0.87825,0.87827,0.87818,0.87824,65.89
22.04.2020 16:46:00.000 GMT+0100,0.87825,0.87828,0.87813,0.87814,38.6
22.04.2020 16:47:00.000 GMT+0100,0.87814,0.87828,0.87812,0.87813,57.7
22.04.2020 16:48:00.000 GMT+0100,0.87815,0.87819,0.87805,0.87819,60.9
22.04.2020 16:49:00.000 GMT+0100,0.87819,0.87837,0.87814,0.87836,116.93
22.04.2020 16:50:00.000 GMT+0100,0.87837,0.87841,0.87824,0.87824,111.1
22.04.2020 16:51:00.000 GMT+0100,0.87824,0.87830,0.87823,0.87823,41
22.04.2020 16:52:00.000 GMT+0100,0.87823,0.87823,0.87805,0.87810,103.97
22.04.2020 16:53:00.000 GMT+0100,0.87811,0.87811,0.87799,0.87799,81.9
22.04.2020 16:54:00.000 GMT+0100,0.87799,0.87818,0.87799,0.87818,83.19
22.04.2020 16:55:00.000 GMT+0100,0.87818,0.87818,0.87799,0.87799,94.16
22.04.2020 16:56:00.000 GMT+0100,0.87799,0.87799,0.87777,0.87778,105.66
22.04.2020 16:57:00.000 GMT+0100,0.87779,0.87789,0.87775,0.87784,114.76
22.04.2020 16:58:00.000 GMT+0100,0.87784,0.87830,0.87783,0.87825,108.67
22.04.2020 16:59:00.000 GMT+0100,0.87824,0.87826,0.87815,0.87823,117.48
22.04.2020 17:00:00.000 GMT+0100,0.87823,0.87836,0.87811,0.87835,110.38
22.04.2020 17:01:00.000 GMT+0100,0.87835,0.87850,0.87830,0.87845,170.27
22.04.2020 17:02:00.000 GMT+0100,0.87845,0.87845,0.87814,0.87818,85.47
22.04.2020 17:03:00.000 GMT+0100,0.87818,0.87841,0.87818,0.87841,101.37
22.04.2020 17:04:00.000 GMT+0100,0.87842,0.87842,0.87827,0.87828,128.91
22.04.2020 17:05:00.000 GMT+0100,0.87828,0.87833,0.87821,0.87832,128.7
22.04.2020 17:06:00.000 GMT+0100,0.87832,0.87840,0.87828,0.87828,93.6
22.04.2020 17:07:00.000 GMT+0100,0.87828,0.87835,0.87824,0.87834,85.53
22.04.2020 17:08:00.000 GMT+0100,0.87834,0.87851,0.87834,0.87849,136.14
22.04.2020 17:09:00.000 GMT+0100,0.87848,0.87859,0.87836,0.87857,113.63
22.04.2020 17:10:00.000 GMT+0100,0.87860,0.87873,0.87856,0.87858,92.66
22.04.2020 17:11:00.000 GMT+0100,0.87858,0.87858,0.87846,0.87848,84.66
22.04.2020 17:12:00.000 GMT+0100,0.87849,0.87864,0.87847,0.87853,85.71
22.04.2020 17:13:00.000 GMT+0100,0.87853,0.87863,0.87852,0.87859,67.44
22.04.2020 17:14:00.000 GMT+0100,0.87859,0.87859,0.87835,0.87837,103.77
22.04.2020 17:15:00.000 GMT+0100,0.87836,0.87842,0.87835,0.87839,105.34
22.04.2020 17:16:00.000 GMT+0100,0.87840,0.87840,0.87813,0.87814,160.35
22.04.2020 17:17:00.000 GMT+0100,0.87814,0.87822,0.87814,0.87819,72.86
22.04.2020 17:18:00.000 GMT+0100,0.87819,0.87819,0.87805,0.87805,47.25
22.04.2020 17:19:00.000 GMT+0100,0.87806,0.87817,0.87804,0.87810,66.75
22.04.2020 17:20:00.000 GMT+0100,0.87812,0.87832,0.87801,0.87832,123.82
22.04.2020 17:21:00.000 GMT+0100,0.87832,0.87836,0.87828,0.87836,36.25
22.04.2020 17:22:00.000 GMT+0100,0.87837,0.87856,0.87837,0.87856,48.6
