Local time,Open,High,Low,Close,Volume
24.04.2020 14:55:00.000 GMT+0100,1.23319,1.23319,1.23243,1.23292,610.14
24.04.2020 14:56:00.000 GMT+0100,1.23294,1.23304,1.23278,1.23293,375.29
24.04.2020 14:57:00.000 GMT+0100,1.23293,1.23336,1.23292,1.23315,387.69
24.04.2020 14:58:00.000 GMT+0100,1.23316,1.23318,1.23267,1.23306,573.93
24.04.2020 14:59:00.000 GMT+0100,1.23306,1.23314,1.23274,1.23309,417.01
24.04.2020 15:00:00.000 GMT+0100,1.23308,1.23317,1.23258,1.23273,449.96
24.04.2020 15:01:00.000 GMT+0100,1.23272,1.23334,1.23261,1.23328,292.04
24.04.2020 15:02:00.000 GMT+0100,1.23327,1.23327,1.23288,1.23298,289.78
24.04.2020 15:03:00.000 GMT+0100,1.23296,1.23303,1.23240,1.23240,499.57
24.04.2020 15:04:00.000 GMT+0100,1.23242,1.23257,1.23235,1.23238,257.29
24.04.2020 15:05:00.000 GMT+0100,1.23240,1.23258,1.23223,1.23240,264.45
24.04.2020 15:06:00.000 GMT+0100,1.23241,1.23293,1.23205,1.23281,384.07
24.04.2020 15:07:00.000 GMT+0100,1.23279,1.23320,1.23270,1.23309,283.55
24.04.2020 15:08:00.000 GMT+0100,1.23308,1.23355,1.23308,1.23347,397.75
24.04.2020 15:09:00.000 GMT+0100,1.23347,1.23347,1.23309,1.23339,250.24
24.04.2020 15:10:00.000 GMT+0100,1.23338,1.23393,1.23338,1.23392,287.69
24.04.2020 15:11:00.000 GMT+0100,1.23392,1.23409,1.23346,1.23349,308.9
24.04.2020 15:12:00.000 GMT+0100,1.23352,1.23395,1.23348,1.23394,359.46
24.04.2020 15:13:00.000 GMT+0100,1.23393,1.23393,1.23358,1.23380,368.07
24.04.2020 15:14:00.000 GMT+0100,1.23380,1.23382,1.23355,1.23355,185.59
24.04.2020 15:15:00.000 GMT+0100,1.23357,1.23362,1.23333,1.23334,342.29
24.04.2020 15:16:00.000 GMT+0100,1.23334,1.23334,1.23304,1.23320,273.02
24.04.2020 15:17:00.000 GMT+0100,1.23319,1.23353,1.23319,1.23343,316.74
24.04.2020 15:18:00.000 GMT+0100,1.23341,1.23435,1.23341,1.23435,447.58
24.04.2020 15:19:00.000 GMT+0100,1.23435,1.23493,1.23421,1.23461,650.14
24.04.2020 15:20:00.000 GMT+0100,1.23461,1.23464,1.23413,1.23424,517.25
24.04.2020 15:21:00.000 GMT+0100,1.23422,1.23458,1.23415,1.23458,191.92
24.04.2020 15:22:00.000 GMT+0100,1.23460,1.23475,1.23441,1.23475,194.52
24.04.2020 15:23:00.000 GMT+0100,1.23476,1.23509,1.23465,1.23471,248.12
24.04.2020 15:24:00.000 GMT+0100,1.23469,1.23475,1.23451,1.23464,123.53
24.04.2020 15:25:00.000 GMT+0100,1.23465,1.23487,1.23461,1.23476,143.48
24.04.2020 15:26:00.000 GMT+0100,1.23476,1.23476,1.23400,1.23421,394.45
24.04.2020 15:27:00.000 GMT+0100,1.23419,1.23419,1.23380,1.23388,292.19
24.04.2020 15:28:00.000 GMT+0100,1.23388,1.23388,1.23353,1.23374,468.89
24.04.2020 15:29:00.000 GMT+0100,1.23374,1.23379,1.23337,1.23372,332.35
24.04.2020 15:30:00.000 GMT+0100,1.23372,1.23380,1.23343,1.23351,278.06
24.04.2020 15:31:00.000 GMT+0100,1.23348,1.23348,1.23316,1.23337,347.64
24.04.2020 15:32:00.000 GMT+0100,1.23336,1.23405,1.23336,1.23373,386.69
24.04.2020 15:33:00.000 GMT+0100,1.23372,1.23394,1.23362,1.23388,197.13
24.04.2020 15:34:00.000 GMT+0100,1.23387,1.23400,1.23376,1.23400,193.75
24.04.2020 15:35:00.000 GMT+0100,1.23399,1.23419,1.23395,1.23406,319.63
24.04.2020 15:36:00.000 GMT+0100,1.23406,1.23462,1.23380,1.23456,317.8
24.04.2020 15:37:00.000 GMT+0100,1.23456,1.23456,1.23414,1.23415,384.07
24.04.2020 15:38:00.000 GMT+0100,1.23415,1.23438,1.23395,1.23398,261.8
24.04.2020 15:39:00.000 GMT+0100,1.23397,1.23406,1.23385,1.23397,246.5
24.04.2020 15:40:00.000 GMT+0100,1.23397,1.23414,1.23392,1.23400,191.53
24.04.2020 15:41:00.000 GMT+0100,1.23401,1.23403,1.23365,1.23381,292.05
24.04.2020 15:42:00.000 GMT+0100,1.23381,1.23405,1.23375,1.23383,179.7
24.04.2020 15:43:00.000 GMT+0100,1.23381,1.23448,1.23370,1.23447,301.01
24.04.2020 15:44:00.000 GMT+0100,1.23447,1.23451,1.23422,1.23437,274.82
24.04.2020 15:45:00.000 GMT+0100,1.23437,1.23443,1.23399,1.23412,350.59
24.04.2020 15:46:00.000 GMT+0100,1.23409,1.23432,1.23406,1.23424,255.23
24.04.2020 15:47:00.000 GMT+0100,1.23424,1.23461,1.23424,1.23451,262.24
24.04.2020 15:48:00.000 GMT+0100,1.23450,1.23454,1.23416,1.23421,237.72
24.04.2020 15:49:00.000 GMT+0100,1.23420,1.23448,1.23415,1.23415,228.47
24.04.2020 15:50:00.000 GMT+0100,1.23415,1.23420,1.23399,1.23414,282.01
24.04.2020 15:51:00.000 GMT+0100,1.23414,1.23443,1.23409,1.23427,247.35
24.04.2020 15:52:00.000 GMT+0100,1.23426,1.23452,1.23400,1.23402,506.24
24.04.2020 15:53:00.000 GMT+0100,1.23402,1.23413,1.23379,1.23395,695.12
24.04.2020 15:54:00.000 GMT+0100,1.23395,1.23433,1.23391,1.23418,345.51
24.04.2020 15:55:00.000 GMT+0100,1.23420,1.23422,1.23335,1.23336,446.97
24.04.2020 15:56:00.000 GMT+0100,1.23337,1.23356,1.23327,1.23339,319.89
24.04.2020 15:57:00.000 GMT+0100,1.23340,1.23379,1.23325,1.23365,291.68
24.04.2020 15:58:00.000 GMT+0100,1.23367,1.23370,1.23330,1.23338,290.03
24.04.2020 15:59:00.000 GMT+0100,1.23346,1.23381,1.23346,1.23368,229.52
24.04.2020 16:00:00.000 GMT+0100,1.23370,1.23373,1.23348,1.23350,201.84
24.04.2020 16:01:00.000 GMT+0100,1.23351,1.23394,1.23350,1.23370,224.08
24.04.2020 16:02:00.000 GMT+0100,1.23368,1.23374,1.23329,1.23334,217.33
24.04.2020 16:03:00.000 GMT+0100,1.23334,1.23354,1.23326,1.23326,134
24.04.2020 16:04:00.000 GMT+0100,1.23326,1.23334,1.23286,1.23315,320.48
24.04.2020 16:05:00.000 GMT+0100,1.23314,1.23324,1.23290,1.23318,314.87
24.04.2020 16:06:00.000 GMT+0100,1.23318,1.23318,1.23293,1.23305,219.73
24.04.2020 16:07:00.000 GMT+0100,1.23305,1.23313,1.23292,1.23292,196.93
24.04.2020 16:08:00.000 GMT+0100,1.23291,1.23318,1.23288,1.23315,143.83
24.04.2020 16:09:00.000 GMT+0100,1.23315,1.23329,1.23295,1.23328,122.44
24.04.2020 16:10:00.000 GMT+0100,1.23326,1.23326,1.23267,1.23267,334.71
24.04.2020 16:11:00.000 GMT+0100,1.23270,1.23270,1.23222,1.23242,454.2
24.04.2020 16:12:00.000 GMT+0100,1.23242,1.23246,1.23189,1.23194,302.99
24.04.2020 16:13:00.000 GMT+0100,1.23194,1.23260,1.23194,1.23255,349.69
24.04.2020 16:14:00.000 GMT+0100,1.23255,1.23269,1.23200,1.23214,358.07
24.04.2020 16:15:00.000 GMT+0100,1.23213,1.23278,1.23209,1.23260,183.1
24.04.2020 16:16:00.000 GMT+0100,1.23259,1.23267,1.23244,1.23257,154.8
24.04.2020 16:17:00.000 GMT+0100,1.23254,1.23262,1.23236,1.23258,163.48
24.04.2020 16:18:00.000 GMT+0100,1.23257,1.23293,1.23257,1.23283,197.99
24.04.2020 16:19:00.000 GMT+0100,1.23286,1.23287,1.23263,1.23279,134.18
24.04.2020 16:20:00.000 GMT+0100,1.23279,1.23309,1.23266,1.23277,137.44
24.04.2020 16:21:00.000 GMT+0100,1.23277,1.23279,1.23266,1.23271,121.88
24.04.2020 16:22:00.000 GMT+0100,1.23270,1.23270,1.23230,1.23237,124.39
24.04.2020 16:23:00.000 GMT+0100,1.23239,1.23272,1.23234,1.23272,111.81
24.04.2020 16:24:00.000 GMT+0100,1.23272,1.23291,1.23270,1.23270,102.18
24.04.2020 16:25:00.000 GMT+0100,1.23270,1.23310,1.23268,1.23282,125.75
24.04.2020 16:26:00.000 GMT+0100,1.23282,1.23309,1.23280,1.23309,202.2
24.04.2020 16:27:00.000 GMT+0100,1.23310,1.23338,1.23306,1.23334,143.06
24.04.2020 16:28:00.000 GMT+0100,1.23334,1.23351,1.23329,1.23334,190.97
24.04.2020 16:29:00.000 GMT+0100,1.23334,1.23336,1.23311,1.23311,149.6
24.04.2020 16:30:00.000 GMT+0100,1.23309,1.23321,1.23290,1.23291,209.32
24.04.2020 16:31:00.000 GMT+0100,1.23291,1.23306,1.23281,1.23303,110.32
24.04.2020 16:32:00.000 GMT+0100,1.23302,1.23304,1.23267,1.23270,220.9
24.04.2020 16:33:00.000 GMT+0100,1.23273,1.23310,1.23269,1.23303,172.33
24.04.2020 16:34:00.000 GMT+0100,1.23302,1.23334,1.23300,1.23315,232.31
24.04.2020 16:35:00.000 GMT+0100,1.23314,1.23328,1.23309,1.23320,272.59
24.04.2020 16:36:00.000 GMT+0100,1.23320,1.23339,1.23318,1.23334,175.05
24.04.2020 16:37:00.000 GMT+0100,1.23335,1.23346,1.23331,1.23334,193.47
24.04.2020 16:38:00.000 GMT+0100,1.23333,1.23335,1.23309,1.23327,168.52
24.04.2020 16:39:00.000 GMT+0100,1.23327,1.23338,1.23310,1.23313,165.19
24.04.2020 16:40:00.000 GMT+0100,1.23312,1.23312,1.23286,1.23287,121.85
24.04.2020 16:41:00.000 GMT+0100,1.23285,1.23285,1.23273,1.23273,173.9
24.04.2020 16:42:00.000 GMT+0100,1.23272,1.23295,1.23266,1.23293,174.48
24.04.2020 16:43:00.000 GMT+0100,1.23293,1.23311,1.23280,1.23311,151.24
24.04.2020 16:44:00.000 GMT+0100,1.23311,1.23320,1.23310,1.23318,85.99
24.04.2020 16:45:00.000 GMT+0100,1.23317,1.23337,1.23300,1.23307,313.59
24.04.2020 16:46:00.000 GMT+0100,1.23310,1.23318,1.23307,1.23313,136.54
24.04.2020 16:47:00.000 GMT+0100,1.23314,1.23323,1.23308,1.23317,178.39
24.04.2020 16:48:00.000 GMT+0100,1.23317,1.23338,1.23315,1.23326,76.61
24.04.2020 16:49:00.000 GMT+0100,1.23326,1.23349,1.23321,1.23349,108.72
24.04.2020 16:50:00.000 GMT+0100,1.23350,1.23363,1.23344,1.23351,78.85
24.04.2020 16:51:00.000 GMT+0100,1.23353,1.23361,1.23344,1.23352,53.69
24.04.2020 16:52:00.000 GMT+0100,1.23348,1.23360,1.23338,1.23347,110
24.04.2020 16:53:00.000 GMT+0100,1.23352,1.23356,1.23342,1.23355,90.75
24.04.2020 16:54:00.000 GMT+0100,1.23355,1.23371,1.23352,1.23360,75.5
24.04.2020 16:55:00.000 GMT+0100,1.23360,1.23367,1.23345,1.23365,79.74
24.04.2020 16:56:00.000 GMT+0100,1.23365,1.23376,1.23365,1.23367,96.94
24.04.2020 16:57:00.000 GMT+0100,1.23366,1.23391,1.23364,1.23383,288
24.04.2020 16:58:00.000 GMT+0100,1.23386,1.23392,1.23337,1.23340,315.41
24.04.2020 16:59:00.000 GMT+0100,1.23342,1.23356,1.23312,1.23312,212.32
24.04.2020 17:00:00.000 GMT+0100,1.23314,1.23335,1.23308,1.23308,484.56
24.04.2020 17:01:00.000 GMT+0100,1.23308,1.23352,1.23304,1.23344,216.25
24.04.2020 17:02:00.000 GMT+0100,1.23349,1.23350,1.23325,1.23338,240.34
24.04.2020 17:03:00.000 GMT+0100,1.23338,1.23345,1.23315,1.23315,204.18
24.04.2020 17:04:00.000 GMT+0100,1.23312,1.23321,1.23296,1.23320,191.47
24.04.2020 17:05:00.000 GMT+0100,1.23320,1.23320,1.23277,1.23316,365.53
24.04.2020 17:06:00.000 GMT+0100,1.23317,1.23352,1.23317,1.23349,271.09
24.04.2020 17:07:00.000 GMT+0100,1.23349,1.23360,1.23310,1.23358,358.29
24.04.2020 17:08:00.000 GMT+0100,1.23356,1.23369,1.23340,1.23367,469.72
24.04.2020 17:09:00.000 GMT+0100,1.23367,1.23402,1.23355,1.23388,314.75
24.04.2020 17:10:00.000 GMT+0100,1.23386,1.23393,1.23362,1.23367,439.82
24.04.2020 17:11:00.000 GMT+0100,1.23367,1.23376,1.23352,1.23367,383.19
24.04.2020 17:12:00.000 GMT+0100,1.23367,1.23367,1.23339,1.23347,271.02
24.04.2020 17:13:00.000 GMT+0100,1.23347,1.23354,1.23334,1.23350,176.55
24.04.2020 17:14:00.000 GMT+0100,1.23353,1.23361,1.23337,1.23345,172.22
24.04.2020 17:15:00.000 GMT+0100,1.23346,1.23356,1.23338,1.23351,193.75
24.04.2020 17:16:00.000 GMT+0100,1.23349,1.23349,1.23300,1.23325,259.09
24.04.2020 17:17:00.000 GMT+0100,1.23324,1.23353,1.23306,1.23353,183.47
24.04.2020 17:18:00.000 GMT+0100,1.23353,1.23369,1.23344,1.23347,250.63
24.04.2020 17:19:00.000 GMT+0100,1.23346,1.23360,1.23343,1.23359,181.91
24.04.2020 17:20:00.000 GMT+0100,1.23359,1.23366,1.23336,1.23347,421.26
24.04.2020 17:21:00.000 GMT+0100,1.23348,1.23371,1.23348,1.23368,149.15
24.04.2020 17:22:00.000 GMT+0100,1.23370,1.23370,1.23324,1.23337,170.06
24.04.2020 17:23:00.000 GMT+0100,1.23337,1.23350,1.23328,1.23334,370.02
24.04.2020 17:24:00.000 GMT+0100,1.23336,1.23359,1.23335,1.23344,102.83
24.04.2020 17:25:00.000 GMT+0100,1.23344,1.23344,1.23296,1.23300,391.23
24.04.2020 17:26:00.000 GMT+0100,1.23301,1.23308,1.23283,1.23295,556.2
24.04.2020 17:27:00.000 GMT+0100,1.23294,1.23321,1.23283,1.23300,376.77
24.04.2020 17:28:00.000 GMT+0100,1.23300,1.23311,1.23282,1.23283,286.43
24.04.2020 17:29:00.000 GMT+0100,1.23283,1.23308,1.23283,1.23301,281.95
24.04.2020 17:30:00.000 GMT+0100,1.23300,1.23337,1.23300,1.23326,135.89
24.04.2020 17:31:00.000 GMT+0100,1.23325,1.23335,1.23325,1.23333,133.2
24.04.2020 17:32:00.000 GMT+0100,1.23333,1.23338,1.23316,1.23316,137.82
24.04.2020 17:33:00.000 GMT+0100,1.23317,1.23336,1.23305,1.23305,170.95
24.04.2020 17:34:00.000 GMT+0100,1.23304,1.23310,1.23299,1.23309,61.77
24.04.2020 17:35:00.000 GMT+0100,1.23308,1.23312,1.23302,1.23307,187.76
24.04.2020 17:36:00.000 GMT+0100,1.23307,1.23318,1.23302,1.23304,95.8
24.04.2020 17:37:00.000 GMT+0100,1.23303,1.23324,1.23302,1.23320,116.25
24.04.2020 17:38:00.000 GMT+0100,1.23321,1.23331,1.23314,1.23331,65.44
24.04.2020 17:39:00.000 GMT+0100,1.23328,1.23330,1.23317,1.23325,107.4
24.04.2020 17:40:00.000 GMT+0100,1.23324,1.23341,1.23314,1.23329,379.75
24.04.2020 17:41:00.000 GMT+0100,1.23334,1.23348,1.23331,1.23339,433.06
24.04.2020 17:42:00.000 GMT+0100,1.23340,1.23351,1.23336,1.23338,272.19
24.04.2020 17:43:00.000 GMT+0100,1.23339,1.23347,1.23325,1.23327,165.76
24.04.2020 17:44:00.000 GMT+0100,1.23326,1.23327,1.23317,1.23321,312.7
24.04.2020 17:45:00.000 GMT+0100,1.23321,1.23341,1.23319,1.23329,113.99
24.04.2020 17:46:00.000 GMT+0100,1.23328,1.23380,1.23326,1.23380,100.5
24.04.2020 17:47:00.000 GMT+0100,1.23380,1.23402,1.23372,1.23401,120.11
24.04.2020 17:48:00.000 GMT+0100,1.23402,1.23408,1.23389,1.23392,76.37
24.04.2020 17:49:00.000 GMT+0100,1.23388,1.23388,1.23355,1.23363,153.24
24.04.2020 17:50:00.000 GMT+0100,1.23364,1.23388,1.23364,1.23379,58.22
24.04.2020 17:51:00.000 GMT+0100,1.23379,1.23380,1.23366,1.23371,39.03
24.04.2020 17:52:00.000 GMT+0100,1.23371,1.23378,1.23371,1.23375,66.7
24.04.2020 17:53:00.000 GMT+0100,1.23376,1.23390,1.23374,1.23388,33.19
24.04.2020 17:54:00.000 GMT+0100,1.23385,1.23388,1.23381,1.23381,29
24.04.2020 17:55:00.000 GMT+0100,1.23380,1.23381,1.23331,1.23333,132.47
24.04.2020 17:56:00.000 GMT+0100,1.23335,1.23342,1.23306,1.23312,355.2
24.04.2020 17:57:00.000 GMT+0100,1.23312,1.23319,1.23301,1.23317,128.18
24.04.2020 17:58:00.000 GMT+0100,1.23317,1.23318,1.23286,1.23286,219.08
24.04.2020 17:59:00.000 GMT+0100,1.23284,1.23311,1.23284,1.23305,603.9
24.04.2020 18:00:00.000 GMT+0100,1.23305,1.23317,1.23302,1.23302,174.95
24.04.2020 18:01:00.000 GMT+0100,1.23304,1.23312,1.23284,1.23294,418.28
24.04.2020 18:02:00.000 GMT+0100,1.23295,1.23314,1.23292,1.23301,477.87
24.04.2020 18:03:00.000 GMT+0100,1.23305,1.23305,1.23287,1.23290,120.39
24.04.2020 18:04:00.000 GMT+0100,1.23292,1.23307,1.23292,1.23299,61.88
24.04.2020 18:05:00.000 GMT+0100,1.23301,1.23317,1.23301,1.23310,47.31
24.04.2020 18:06:00.000 GMT+0100,1.23308,1.23311,1.23304,1.23304,46.65
24.04.2020 18:07:00.000 GMT+0100,1.23303,1.23303,1.23270,1.23270,268.45
24.04.2020 18:08:00.000 GMT+0100,1.23269,1.23272,1.23255,1.23257,185.26
24.04.2020 18:09:00.000 GMT+0100,1.23256,1.23268,1.23254,1.23258,96.57
24.04.2020 18:10:00.000 GMT+0100,1.23258,1.23266,1.23258,1.23266,93.4
24.04.2020 18:11:00.000 GMT+0100,1.23268,1.23277,1.23268,1.23273,36.26
24.04.2020 18:12:00.000 GMT+0100,1.23275,1.23289,1.23275,1.23277,66.26
24.04.2020 18:13:00.000 GMT+0100,1.23277,1.23294,1.23277,1.23288,68.66
24.04.2020 18:14:00.000 GMT+0100,1.23288,1.23291,1.23284,1.23290,63.38
24.04.2020 18:15:00.000 GMT+0100,1.23286,1.23287,1.23254,1.23267,187.05
24.04.2020 18:16:00.000 GMT+0100,1.23272,1.23308,1.23272,1.23306,198.07
24.04.2020 18:17:00.000 GMT+0100,1.23308,1.23319,1.23302,1.23319,218.77
24.04.2020 18:18:00.000 GMT+0100,1.23319,1.23341,1.23315,1.23338,84.08
24.04.2020 18:19:00.000 GMT+0100,1.23337,1.23349,1.23334,1.23340,119.12
24.04.2020 18:20:00.000 GMT+0100,1.23341,1.23347,1.23332,1.23347,89.31
24.04.2020 18:21:00.000 GMT+0100,1.23347,1.23349,1.23339,1.23348,66.56
24.04.2020 18:22:00.000 GMT+0100,1.23348,1.23358,1.23348,1.23358,53.5
24.04.2020 18:23:00.000 GMT+0100,1.23360,1.23373,1.23357,1.23373,122.04
24.04.2020 18:24:00.000 GMT+0100,1.23372,1.23373,1.23361,1.23361,69.6
24.04.2020 18:25:00.000 GMT+0100,1.23362,1.23368,1.23360,1.23368,107.16
24.04.2020 18:26:00.000 GMT+0100,1.23368,1.23369,1.23359,1.23365,91.23
24.04.2020 18:27:00.000 GMT+0100,1.23365,1.23372,1.23351,1.23367,62.43
24.04.2020 18:28:00.000 GMT+0100,1.23371,1.23373,1.23367,1.23369,26.5
24.04.2020 18:29:00.000 GMT+0100,1.23366,1.23385,1.23353,1.23385,106.21
24.04.2020 18:30:00.000 GMT+0100,1.23386,1.23389,1.23382,1.23389,44.4
24.04.2020 18:31:00.000 GMT+0100,1.23389,1.23391,1.23368,1.23369,42.84
24.04.2020 18:32:00.000 GMT+0100,1.23371,1.23371,1.23362,1.23362,12.7
24.04.2020 18:33:00.000 GMT+0100,1.23361,1.23382,1.23355,1.23379,99.4
24.04.2020 18:34:00.000 GMT+0100,1.23379,1.23388,1.23374,1.23385,81.48
24.04.2020 18:35:00.000 GMT+0100,1.23386,1.23413,1.23386,1.23412,61.89
24.04.2020 18:36:00.000 GMT+0100,1.23409,1.23415,1.23407,1.23415,17.54
24.04.2020 18:37:00.000 GMT+0100,1.23414,1.23420,1.23409,1.23409,45.02
24.04.2020 18:38:00.000 GMT+0100,1.23409,1.23410,1.23393,1.23406,88.43
24.04.2020 18:39:00.000 GMT+0100,1.23406,1.23413,1.23403,1.23403,45.3
24.04.2020 18:40:00.000 GMT+0100,1.23402,1.23429,1.23402,1.23429,80.93
24.04.2020 18:41:00.000 GMT+0100,1.23430,1.23442,1.23429,1.23439,34.87
24.04.2020 18:42:00.000 GMT+0100,1.23439,1.23462,1.23431,1.23462,88.99
24.04.2020 18:43:00.000 GMT+0100,1.23461,1.23462,1.23450,1.23453,102.97
24.04.2020 18:44:00.000 GMT+0100,1.23452,1.23452,1.23442,1.23445,73.67
24.04.2020 18:45:00.000 GMT+0100,1.23445,1.23474,1.23444,1.23455,101.16
24.04.2020 18:46:00.000 GMT+0100,1.23454,1.23465,1.23446,1.23456,52.87
24.04.2020 18:47:00.000 GMT+0100,1.23455,1.23492,1.23455,1.23491,81.04
24.04.2020 18:48:00.000 GMT+0100,1.23489,1.23509,1.23483,1.23496,97.48
24.04.2020 18:49:00.000 GMT+0100,1.23498,1.23501,1.23487,1.23499,58.38
24.04.2020 18:50:00.000 GMT+0100,1.23496,1.23503,1.23492,1.23498,58.81
24.04.2020 18:51:00.000 GMT+0100,1.23498,1.23498,1.23486,1.23486,55.26
24.04.2020 18:52:00.000 GMT+0100,1.23487,1.23500,1.23485,1.23499,43.69
24.04.2020 18:53:00.000 GMT+0100,1.23500,1.23506,1.23486,1.23487,66.12
24.04.2020 18:54:00.000 GMT+0100,1.23487,1.23487,1.23442,1.23461,95.35
24.04.2020 18:55:00.000 GMT+0100,1.23460,1.23480,1.23442,1.23479,181.3
24.04.2020 18:56:00.000 GMT+0100,1.23479,1.23483,1.23476,1.23480,48.57
24.04.2020 18:57:00.000 GMT+0100,1.23481,1.23497,1.23476,1.23476,113.77
24.04.2020 18:58:00.000 GMT+0100,1.23478,1.23479,1.23459,1.23472,139.56
24.04.2020 18:59:00.000 GMT+0100,1.23471,1.23484,1.23460,1.23480,136.81
24.04.2020 19:00:00.000 GMT+0100,1.23481,1.23489,1.23473,1.23487,115.75
24.04.2020 19:01:00.000 GMT+0100,1.23487,1.23487,1.23450,1.23451,153.38
24.04.2020 19:02:00.000 GMT+0100,1.23452,1.23462,1.23441,1.23442,84.31
24.04.2020 19:03:00.000 GMT+0100,1.23442,1.23479,1.23442,1.23477,53.63
24.04.2020 19:04:00.000 GMT+0100,1.23479,1.23483,1.23470,1.23482,97.78
24.04.2020 19:05:00.000 GMT+0100,1.23485,1.23510,1.23483,1.23498,126.13
24.04.2020 19:06:00.000 GMT+0100,1.23498,1.23511,1.23498,1.23510,48.76
24.04.2020 19:07:00.000 GMT+0100,1.23511,1.23521,1.23508,1.23516,48.57
24.04.2020 19:08:00.000 GMT+0100,1.23516,1.23563,1.23491,1.23492,191.76
24.04.2020 19:09:00.000 GMT+0100,1.23491,1.23496,1.23487,1.23488,80.66
24.04.2020 19:10:00.000 GMT+0100,1.23487,1.23487,1.23459,1.23467,107.32
24.04.2020 19:11:00.000 GMT+0100,1.23467,1.23490,1.23467,1.23482,167.44
24.04.2020 19:12:00.000 GMT+0100,1.23482,1.23482,1.23471,1.23479,70.23
24.04.2020 19:13:00.000 GMT+0100,1.23479,1.23488,1.23472,1.23478,87.28
24.04.2020 19:14:00.000 GMT+0100,1.23478,1.23485,1.23471,1.23479,103.45
24.04.2020 19:15:00.000 GMT+0100,1.23476,1.23483,1.23458,1.23479,120.3
24.04.2020 19:16:00.000 GMT+0100,1.23480,1.23488,1.23480,1.23486,79.77
24.04.2020 19:17:00.000 GMT+0100,1.23489,1.23503,1.23489,1.23492,80.69
24.04.2020 19:18:00.000 GMT+0100,1.23494,1.23516,1.23492,1.23516,66.82
24.04.2020 19:19:00.000 GMT+0100,1.23515,1.23529,1.23515,1.23527,75.65
24.04.2020 19:20:00.000 GMT+0100,1.23528,1.23528,1.23520,1.23528,75.63
24.04.2020 19:21:00.000 GMT+0100,1.23528,1.23569,1.23527,1.23569,65.78
24.04.2020 19:22:00.000 GMT+0100,1.23569,1.23571,1.23560,1.23568,61.2
24.04.2020 19:23:00.000 GMT+0100,1.23568,1.23568,1.23556,1.23556,30.62
24.04.2020 19:24:00.000 GMT+0100,1.23556,1.23570,1.23555,1.23558,116.98
24.04.2020 19:25:00.000 GMT+0100,1.23558,1.23571,1.23557,1.23561,50.13
24.04.2020 19:26:00.000 GMT+0100,1.23558,1.23564,1.23544,1.23562,100.49
24.04.2020 19:27:00.000 GMT+0100,1.23563,1.23595,1.23548,1.23594,111.49
24.04.2020 19:28:00.000 GMT+0100,1.23594,1.23594,1.23582,1.23582,36.85
24.04.2020 19:29:00.000 GMT+0100,1.23582,1.23592,1.23572,1.23587,67.53
24.04.2020 19:30:00.000 GMT+0100,1.23586,1.23594,1.23579,1.23592,82.4
24.04.2020 19:31:00.000 GMT+0100,1.23592,1.23598,1.23590,1.23596,56.03
24.04.2020 19:32:00.000 GMT+0100,1.23591,1.23591,1.23578,1.23580,109.15
24.04.2020 19:33:00.000 GMT+0100,1.23587,1.23595,1.23568,1.23581,80.3
24.04.2020 19:34:00.000 GMT+0100,1.23581,1.23590,1.23579,1.23585,37.36
24.04.2020 19:35:00.000 GMT+0100,1.23585,1.23601,1.23585,1.23595,40.57
24.04.2020 19:36:00.000 GMT+0100,1.23598,1.23609,1.23591,1.23604,82.21
24.04.2020 19:37:00.000 GMT+0100,1.23603,1.23603,1.23591,1.23593,42.47
24.04.2020 19:38:00.000 GMT+0100,1.23594,1.23595,1.23584,1.23584,68.74
24.04.2020 19:39:00.000 GMT+0100,1.23586,1.23597,1.23571,1.23576,109.42
24.04.2020 19:40:00.000 GMT+0100,1.23576,1.23579,1.23557,1.23558,103.07
24.04.2020 19:41:00.000 GMT+0100,1.23558,1.23558,1.23552,1.23556,61.04
24.04.2020 19:42:00.000 GMT+0100,1.23557,1.23559,1.23555,1.23558,20
24.04.2020 19:43:00.000 GMT+0100,1.23556,1.23558,1.23549,1.23556,29.86
24.04.2020 19:44:00.000 GMT+0100,1.23556,1.23556,1.23535,1.23545,82.09
24.04.2020 19:45:00.000 GMT+0100,1.23546,1.23555,1.23544,1.23553,26.8
24.04.2020 19:46:00.000 GMT+0100,1.23552,1.23552,1.23539,1.23545,100.57
24.04.2020 19:47:00.000 GMT+0100,1.23547,1.23554,1.23547,1.23550,15
24.04.2020 19:48:00.000 GMT+0100,1.23550,1.23552,1.23546,1.23547,40.62
24.04.2020 19:49:00.000 GMT+0100,1.23548,1.23548,1.23541,1.23547,54.14
24.04.2020 19:50:00.000 GMT+0100,1.23547,1.23573,1.23547,1.23569,117.55
24.04.2020 19:51:00.000 GMT+0100,1.23569,1.23610,1.23561,1.23601,155.17
24.04.2020 19:52:00.000 GMT+0100,1.23600,1.23600,1.23566,1.23566,155.47
24.04.2020 19:53:00.000 GMT+0100,1.23565,1.23565,1.23560,1.23561,87.73
24.04.2020 19:54:00.000 GMT+0100,1.23561,1.23561,1.23534,1.23541,101.42
24.04.2020 19:55:00.000 GMT+0100,1.23539,1.23540,1.23527,1.23531,81.53
24.04.2020 19:56:00.000 GMT+0100,1.23530,1.23554,1.23530,1.23550,65.84
24.04.2020 19:57:00.000 GMT+0100,1.23548,1.23562,1.23542,1.23559,147.4
24.04.2020 19:58:00.000 GMT+0100,1.23558,1.23567,1.23539,1.23546,86.24
